inner_id,num_rating,num_rating_q,avg_rating,avg_rating_q,beta,access_type,access,log_access
73,84,"(49.0, 394.0]",0.7185363002765962,"(0.71243678896423, 0.78523118835853]",,action,0.0,-inf
74,39,"(0.999, 49.0]",0.6931471805599446,"(0.69314718055993, 0.69314718055995]",,action,0.0,-inf
75,7927,"(2401.5, 35762.0]",0.9417795758740778,"(0.78523118835853, 1.36762178469616]",,action,0.05587906733534571,-1.252750851206623
76,3418,"(2401.5, 35762.0]",0.7772153533660001,"(0.71243678896423, 0.78523118835853]",,action,0.0,-inf
77,1668,"(394.0, 2401.5]",0.737350764167052,"(0.71243678896423, 0.78523118835853]",,action,0.0,-inf
78,1137,"(394.0, 2401.5]",0.7428644975738559,"(0.71243678896423, 0.78523118835853]",,action,0.0,-inf
79,41,"(0.999, 49.0]",0.7030365734406315,"(0.69314718055995, 0.71243678896423]",,action,0.0,-inf
80,1281,"(394.0, 2401.5]",0.7191736820018831,"(0.71243678896423, 0.78523118835853]",,action,0.0,-inf
81,26,"(0.999, 49.0]",0.7087419924102593,"(0.69314718055995, 0.71243678896423]",,action,0.0,-inf
82,1270,"(394.0, 2401.5]",0.7229389382486524,"(0.71243678896423, 0.78523118835853]",,action,0.0,-inf
83,327,"(49.0, 394.0]",0.7027066234627264,"(0.69314718055995, 0.71243678896423]",,action,0.0,-inf
84,950,"(394.0, 2401.5]",0.7376724166555605,"(0.71243678896423, 0.78523118835853]",,action,0.0,-inf
85,3458,"(2401.5, 35762.0]",0.8001193335696049,"(0.78523118835853, 1.36762178469616]",,action,2.148596966181084e-05,-4.667845041827829
86,14480,"(2401.5, 35762.0]",0.9714133916238737,"(0.78523118835853, 1.36762178469616]",,action,0.030940315315315315,-1.509475264683073
87,346,"(49.0, 394.0]",0.6954909095085489,"(0.69314718055995, 0.71243678896423]",,action,0.0,-inf
88,18,"(0.999, 49.0]",0.6931471805599453,"(0.69314718055993, 0.69314718055995]",,action,0.0,-inf
89,10644,"(2401.5, 35762.0]",1.0460415413810358,"(0.78523118835853, 1.36762178469616]",,action,0.7987092184165058,-0.09761130306681896
90,303,"(49.0, 394.0]",0.7324737965729287,"(0.71243678896423, 0.78523118835853]",,action,0.0,-inf
91,27791,"(2401.5, 35762.0]",1.282544433418051,"(0.78523118835853, 1.36762178469616]",,action,2.0783015894457204,0.3177085697506285
92,1661,"(394.0, 2401.5]",0.7537203795175469,"(0.71243678896423, 0.78523118835853]",,action,0.0,-inf
93,1,"(0.999, 49.0]",1.0986122886681098,"(0.78523118835853, 1.36762178469616]",,action,0.24254485089701794,-0.6152079407895097
94,1,"(0.999, 49.0]",0.6931471805599453,"(0.69314718055993, 0.69314718055995]",,action,0.09410188203764075,-1.026401690596245
95,1,"(0.999, 49.0]",0.6931471805599453,"(0.69314718055993, 0.69314718055995]",,action,0.14480289605792115,-0.8392227521623739
96,71,"(49.0, 394.0]",1.1013126736531975,"(0.78523118835853, 1.36762178469616]",,action,0.24040136994532235,-0.6190630618024145
97,4056,"(2401.5, 35762.0]",0.859562817331068,"(0.78523118835853, 1.36762178469616]",,action,0.016911892738986592,-1.7718077844721958
98,13,"(0.999, 49.0]",0.6931471805599453,"(0.69314718055993, 0.69314718055995]",,action,0.0,-inf
99,394,"(49.0, 394.0]",0.6931471805599467,"(0.69314718055995, 0.71243678896423]",,action,0.0,-inf
100,9668,"(2401.5, 35762.0]",0.8501186686977328,"(0.78523118835853, 1.36762178469616]",,action,0.0007438262421898245,-3.12852850379744
101,22,"(0.999, 49.0]",0.6931471805599453,"(0.69314718055993, 0.69314718055995]",,action,0.0,-inf
102,1872,"(394.0, 2401.5]",0.7166162816064432,"(0.71243678896423, 0.78523118835853]",,action,0.0,-inf
103,8,"(0.999, 49.0]",0.6931471805599453,"(0.69314718055993, 0.69314718055995]",,action,0.0,-inf
104,38,"(0.999, 49.0]",0.6931471805599446,"(0.69314718055993, 0.69314718055995]",,action,0.0,-inf
105,1,"(0.999, 49.0]",0.6931471805599453,"(0.69314718055993, 0.69314718055995]",,action,0.0866617332346647,-1.062172629325146
106,2486,"(2401.5, 35762.0]",0.7833218442215378,"(0.71243678896423, 0.78523118835853]",,action,2.104642842109694e-05,-4.676821593349174
107,667,"(394.0, 2401.5]",0.7871799013569184,"(0.78523118835853, 1.36762178469616]",,action,0.00022297447955729432,-3.651744841084981
108,26,"(0.999, 49.0]",0.6931471805599452,"(0.69314718055993, 0.69314718055995]",,action,0.0,-inf
109,99,"(49.0, 394.0]",0.6931471805599458,"(0.69314718055995, 0.71243678896423]",,action,0.0,-inf
110,1112,"(394.0, 2401.5]",0.732337745430708,"(0.71243678896423, 0.78523118835853]",,action,0.0,-inf
111,953,"(394.0, 2401.5]",0.7076128822133207,"(0.69314718055995, 0.71243678896423]",,action,0.0,-inf
112,1,"(0.999, 49.0]",0.6931471805599453,"(0.69314718055993, 0.69314718055995]",,action,0.07976159523190464,-1.0982061687199025
113,1,"(0.999, 49.0]",0.6931471805599453,"(0.69314718055993, 0.69314718055995]",,action,0.1985239704794096,-0.7021870474982161
114,435,"(394.0, 2401.5]",0.7430931902353729,"(0.71243678896423, 0.78523118835853]",,action,0.0,-inf
115,23624,"(2401.5, 35762.0]",1.0751200039716253,"(0.78523118835853, 1.36762178469616]",,action,0.5318850470124356,-0.2741822189128657
116,73,"(49.0, 394.0]",0.7778897644489935,"(0.71243678896423, 0.78523118835853]",,action,8.01169707773349e-05,-4.096275479742397
117,4128,"(2401.5, 35762.0]",0.8048521643335839,"(0.78523118835853, 1.36762178469616]",,action,0.0,-inf
118,728,"(394.0, 2401.5]",0.7491496850331796,"(0.71243678896423, 0.78523118835853]",,action,0.0,-inf
119,52,"(49.0, 394.0]",0.6931471805599447,"(0.69314718055993, 0.69314718055995]",,action,0.0,-inf
120,5837,"(2401.5, 35762.0]",0.8089076309467003,"(0.78523118835853, 1.36762178469616]",,action,0.0,-inf
121,327,"(49.0, 394.0]",0.7168656914320999,"(0.71243678896423, 0.78523118835853]",,action,0.0,-inf
122,342,"(49.0, 394.0]",0.7082152021089226,"(0.69314718055995, 0.71243678896423]",,action,0.0,-inf
123,1545,"(394.0, 2401.5]",0.7298811546847808,"(0.71243678896423, 0.78523118835853]",,action,0.0,-inf
124,598,"(394.0, 2401.5]",0.7039957453253827,"(0.69314718055995, 0.71243678896423]",,action,0.0,-inf
125,6253,"(2401.5, 35762.0]",0.8683999546478649,"(0.78523118835853, 1.36762178469616]",,action,0.0055318078953985415,-2.257132910163774
126,530,"(394.0, 2401.5]",0.7591776484741879,"(0.71243678896423, 0.78523118835853]",,action,0.0,-inf
127,350,"(49.0, 394.0]",0.7070488414093695,"(0.69314718055995, 0.71243678896423]",,action,0.0,-inf
128,8,"(0.999, 49.0]",0.6931471805599453,"(0.69314718055993, 0.69314718055995]",,action,0.0,-inf
129,55,"(49.0, 394.0]",0.76258508982847,"(0.71243678896423, 0.78523118835853]",,action,4.004404845329863e-05,-4.3974620218009415
130,664,"(394.0, 2401.5]",0.7104822702343828,"(0.69314718055995, 0.71243678896423]",,action,0.0,-inf
131,194,"(49.0, 394.0]",0.6973272332208553,"(0.69314718055995, 0.71243678896423]",,action,0.0,-inf
132,2569,"(2401.5, 35762.0]",0.7734188868999419,"(0.71243678896423, 0.78523118835853]",,action,0.0,-inf
133,164,"(49.0, 394.0]",0.7055089216608049,"(0.69314718055995, 0.71243678896423]",,action,0.0,-inf
134,14932,"(2401.5, 35762.0]",1.0812717504863265,"(0.78523118835853, 1.36762178469616]",,action,0.7697616060225847,-0.11364375433308929
135,16,"(0.999, 49.0]",0.7184887498167056,"(0.71243678896423, 0.78523118835853]",,action,0.0,-inf
136,49,"(0.999, 49.0]",0.6931471805599445,"(0.69314718055993, 0.69314718055995]",,action,0.0,-inf
137,2129,"(394.0, 2401.5]",0.72771046193715,"(0.71243678896423, 0.78523118835853]",,action,0.0,-inf
138,12,"(0.999, 49.0]",0.6931471805599453,"(0.69314718055993, 0.69314718055995]",,action,0.0,-inf
139,1,"(0.999, 49.0]",0.6931471805599453,"(0.69314718055993, 0.69314718055995]",,action,0.09406188123762475,-1.0265863396134411
140,1588,"(394.0, 2401.5]",0.7124367889642301,"(0.69314718055995, 0.71243678896423]",,action,0.0,-inf
141,482,"(394.0, 2401.5]",0.7040829614840259,"(0.69314718055995, 0.71243678896423]",,action,0.0,-inf
142,14483,"(2401.5, 35762.0]",0.959594469506344,"(0.78523118835853, 1.36762178469616]",,action,0.3887152631134386,-0.4103684062280032
143,7422,"(2401.5, 35762.0]",0.8556421395734987,"(0.78523118835853, 1.36762178469616]",,action,0.004767720418995726,-2.321689219720715
144,259,"(49.0, 394.0]",0.6978436876036705,"(0.69314718055995, 0.71243678896423]",,action,0.0,-inf
145,24,"(0.999, 49.0]",0.6931471805599453,"(0.69314718055993, 0.69314718055995]",,action,0.0,-inf
146,1941,"(394.0, 2401.5]",0.7891052515244863,"(0.78523118835853, 1.36762178469616]",,action,0.0016021972991531242,-2.795284004695312
147,105,"(49.0, 394.0]",0.693147180559946,"(0.69314718055995, 0.71243678896423]",,action,0.0,-inf
148,7491,"(2401.5, 35762.0]",0.795117611402955,"(0.78523118835853, 1.36762178469616]",,action,0.0,-inf
149,5992,"(2401.5, 35762.0]",0.7729761581258481,"(0.71243678896423, 0.78523118835853]",,action,0.0,-inf
150,1351,"(394.0, 2401.5]",0.7029640314347648,"(0.69314718055995, 0.71243678896423]",,action,0.0,-inf
151,17858,"(2401.5, 35762.0]",0.95677025097916,"(0.78523118835853, 1.36762178469616]",,action,0.20592993590940203,-0.6862805156682993
152,4173,"(2401.5, 35762.0]",0.7904569082239158,"(0.78523118835853, 1.36762178469616]",,action,2.18211971108735e-05,-4.661121427698845
153,171,"(49.0, 394.0]",0.6955183215430351,"(0.69314718055995, 0.71243678896423]",,action,0.0,-inf
154,1301,"(394.0, 2401.5]",0.8489973071528797,"(0.78523118835853, 1.36762178469616]",,action,0.0006160290765724142,-3.210398788652244
155,796,"(394.0, 2401.5]",0.7180086136538913,"(0.71243678896423, 0.78523118835853]",,action,0.0,-inf
156,11413,"(2401.5, 35762.0]",0.896134763428137,"(0.78523118835853, 1.36762178469616]",,action,0.046725581154274755,-1.3304452883327562
157,2177,"(394.0, 2401.5]",0.7722357526209136,"(0.71243678896423, 0.78523118835853]",,action,0.0,-inf
158,91,"(49.0, 394.0]",0.697602841088607,"(0.69314718055995, 0.71243678896423]",,action,0.0,-inf
159,10637,"(2401.5, 35762.0]",0.8102019653996081,"(0.78523118835853, 1.36762178469616]",,action,5.080913548255976e-05,-4.294058194547448
160,151,"(49.0, 394.0]",0.6931471805599463,"(0.69314718055995, 0.71243678896423]",,action,0.0,-inf
161,15,"(0.999, 49.0]",0.6931471805599453,"(0.69314718055993, 0.69314718055995]",,action,0.0,-inf
162,2589,"(2401.5, 35762.0]",0.7719964848704436,"(0.71243678896423, 0.78523118835853]",,action,0.0,-inf
163,133,"(49.0, 394.0]",0.7094558549988149,"(0.69314718055995, 0.71243678896423]",,action,0.0,-inf
164,25246,"(2401.5, 35762.0]",1.1829282187651466,"(0.78523118835853, 1.36762178469616]",,action,1.3175244404944655,0.11975868025910472
165,4,"(0.999, 49.0]",0.6931471805599453,"(0.69314718055993, 0.69314718055995]",,action,0.003180254420353628,-2.497538135067199
166,1823,"(394.0, 2401.5]",0.7189767833846284,"(0.71243678896423, 0.78523118835853]",,action,0.0,-inf
167,6378,"(2401.5, 35762.0]",0.8751164097732901,"(0.78523118835853, 1.36762178469616]",,action,0.0209527302737151,-1.6787593776833523
168,9,"(0.999, 49.0]",0.6931471805599453,"(0.69314718055993, 0.69314718055995]",,action,0.0,-inf
169,995,"(394.0, 2401.5]",0.722448780268889,"(0.71243678896423, 0.78523118835853]",,action,0.0,-inf
170,3190,"(2401.5, 35762.0]",1.1310345642624986,"(0.78523118835853, 1.36762178469616]",,action,0.3750267036957915,-0.4259378073260721
171,1399,"(394.0, 2401.5]",0.712929781956372,"(0.71243678896423, 0.78523118835853]",,action,0.0,-inf
172,23421,"(2401.5, 35762.0]",1.2463050934663171,"(0.78523118835853, 1.36762178469616]",,action,1.1570788968734715,0.0633629728744621
173,47,"(0.999, 49.0]",0.6931471805599444,"(0.69314718055993, 0.69314718055995]",,action,0.0,-inf
174,90,"(49.0, 394.0]",0.7335556633707782,"(0.71243678896423, 0.78523118835853]",,action,0.0,-inf
175,3755,"(2401.5, 35762.0]",0.8366718826184377,"(0.78523118835853, 1.36762178469616]",,action,0.0014704292355930371,-2.8325558710759533
176,2363,"(394.0, 2401.5]",0.7805506356370574,"(0.71243678896423, 0.78523118835853]",,action,0.0,-inf
177,1,"(0.999, 49.0]",0.6931471805599453,"(0.69314718055993, 0.69314718055995]",,action,0.16802336046720934,-0.7746303336508422
178,35762,"(2401.5, 35762.0]",1.3676217846961565,"(0.78523118835853, 1.36762178469616]",,action,3.061174322236269,0.4858880617207014
179,1,"(0.999, 49.0]",0.6931471805599453,"(0.69314718055993, 0.69314718055995]",,action,0.1353027060541211,-0.868693517425879
180,2,"(0.999, 49.0]",0.6931471805599453,"(0.69314718055993, 0.69314718055995]",,action,0.04552182087283491,-1.3417803744862642
181,58,"(49.0, 394.0]",0.693147180559945,"(0.69314718055993, 0.69314718055995]",,action,0.0,-inf
182,22266,"(2401.5, 35762.0]",1.127586700005879,"(0.78523118835853, 1.36762178469616]",,action,1.103627316651042,0.04282244146643552
183,150,"(49.0, 394.0]",0.6958502812806674,"(0.69314718055995, 0.71243678896423]",,action,0.0,-inf
184,6522,"(2401.5, 35762.0]",0.9191999180796763,"(0.78523118835853, 1.36762178469616]",,action,0.11304567827406964,-0.946746036039544
185,15,"(0.999, 49.0]",0.6931471805599453,"(0.69314718055993, 0.69314718055995]",,action,0.0,-inf
186,121,"(49.0, 394.0]",0.7165011742521658,"(0.71243678896423, 0.78523118835853]",,action,0.0,-inf
187,1,"(0.999, 49.0]",0.6931471805599453,"(0.69314718055993, 0.69314718055995]",,action,0.09720194403888077,-1.0123250490972273
188,281,"(49.0, 394.0]",0.6945901168877338,"(0.69314718055995, 0.71243678896423]",,action,0.0,-inf
189,7761,"(2401.5, 35762.0]",0.8074139221647566,"(0.78523118835853, 1.36762178469616]",,action,0.0,-inf
190,3,"(0.999, 49.0]",0.6931471805599453,"(0.69314718055993, 0.69314718055995]",,action,0.01694101646098766,-1.7710605355546363
191,4538,"(2401.5, 35762.0]",0.7377638514066815,"(0.71243678896423, 0.78523118835853]",,action,0.0,-inf
192,24,"(0.999, 49.0]",0.6931471805599453,"(0.69314718055993, 0.69314718055995]",,action,0.0,-inf
193,1277,"(394.0, 2401.5]",0.7461313042461524,"(0.71243678896423, 0.78523118835853]",,action,0.0,-inf
194,1628,"(394.0, 2401.5]",0.8053571268420092,"(0.78523118835853, 1.36762178469616]",,action,0.00731828330439097,-2.135590782174888
195,5243,"(2401.5, 35762.0]",1.0046802727660706,"(0.78523118835853, 1.36762178469616]",,action,0.09933641664990951,-1.002891510308578
196,9251,"(2401.5, 35762.0]",0.9398744593922166,"(0.78523118835853, 1.36762178469616]",,action,0.10336449974232496,-0.9856285928984788
197,328,"(49.0, 394.0]",0.7129259663213205,"(0.71243678896423, 0.78523118835853]",,action,0.0,-inf
198,313,"(49.0, 394.0]",0.6931471805599467,"(0.69314718055995, 0.71243678896423]",,action,0.0,-inf
199,2790,"(2401.5, 35762.0]",0.7693189553852304,"(0.71243678896423, 0.78523118835853]",,action,0.0,-inf
200,69,"(49.0, 394.0]",0.6931471805599453,"(0.69314718055993, 0.69314718055995]",,action,0.0,-inf
201,1035,"(394.0, 2401.5]",0.7146301891700096,"(0.71243678896423, 0.78523118835853]",,action,0.0,-inf
202,281,"(49.0, 394.0]",0.6974759895433078,"(0.69314718055995, 0.71243678896423]",,action,0.0,-inf
203,305,"(49.0, 394.0]",0.6931471805599467,"(0.69314718055995, 0.71243678896423]",,action,0.0,-inf
204,1,"(0.999, 49.0]",0.6931471805599453,"(0.69314718055993, 0.69314718055995]",,action,0.17198343966879337,-0.7645133694105506
205,8947,"(2401.5, 35762.0]",0.7834547721877941,"(0.71243678896423, 0.78523118835853]",,action,0.00012179377877378024,-3.914374894898725
206,4,"(0.999, 49.0]",0.6931471805599453,"(0.69314718055993, 0.69314718055995]",,action,0.002560204816385311,-2.591725289739782
207,1367,"(394.0, 2401.5]",0.7104176895230183,"(0.69314718055995, 0.71243678896423]",,action,0.0,-inf
208,19,"(0.999, 49.0]",0.7413730085533219,"(0.71243678896423, 0.78523118835853]",,action,6.002280866729357e-05,-4.221683686349226
209,24,"(0.999, 49.0]",0.6931471805599453,"(0.69314718055993, 0.69314718055995]",,action,0.0,-inf
210,1,"(0.999, 49.0]",0.6931471805599453,"(0.69314718055993, 0.69314718055995]",,action,0.15440308806176123,-0.8113440180237845
211,63,"(49.0, 394.0]",0.6931471805599452,"(0.69314718055993, 0.69314718055995]",,action,0.0,-inf
212,4,"(0.999, 49.0]",0.6931471805599453,"(0.69314718055993, 0.69314718055995]",,action,0.0028402272181774543,-2.5466469150045934
213,204,"(49.0, 394.0]",0.7911622173635032,"(0.78523118835853, 1.36762178469616]",,action,0.0014458992690175917,-2.839861961836531
214,6848,"(2401.5, 35762.0]",0.8654709741591509,"(0.78523118835853, 1.36762178469616]",,action,0.0228494623655914,-1.6411240141676047
215,8,"(0.999, 49.0]",0.6931471805599453,"(0.69314718055993, 0.69314718055995]",,action,0.0,-inf
216,1,"(0.999, 49.0]",0.6931471805599453,"(0.69314718055993, 0.69314718055995]",,action,0.11352227044540891,-0.9449189315740842
217,8,"(0.999, 49.0]",0.6931471805599453,"(0.69314718055993, 0.69314718055995]",,action,0.0,-inf
218,49,"(0.999, 49.0]",0.701421978684601,"(0.69314718055995, 0.71243678896423]",,action,0.0,-inf
219,26,"(0.999, 49.0]",0.6931471805599452,"(0.69314718055993, 0.69314718055995]",,action,0.0,-inf
220,2202,"(394.0, 2401.5]",0.7420691188054399,"(0.71243678896423, 0.78523118835853]",,action,0.0,-inf
221,14073,"(2401.5, 35762.0]",0.9563576314083807,"(0.78523118835853, 1.36762178469616]",,action,0.11103070114398642,-0.9545569176651603
222,3215,"(2401.5, 35762.0]",0.7870076045292703,"(0.78523118835853, 1.36762178469616]",,action,0.0,-inf
223,5165,"(2401.5, 35762.0]",0.9285297920816507,"(0.78523118835853, 1.36762178469616]",,action,0.013873090219694436,-1.8578267894041431
224,3,"(0.999, 49.0]",0.6931471805599453,"(0.69314718055993, 0.69314718055995]",,action,0.011880712842770567,-1.9251575009041497
225,2,"(0.999, 49.0]",0.6931471805599453,"(0.69314718055993, 0.69314718055995]",,action,0.04522180887235489,-1.3446520698639381
226,90,"(49.0, 394.0]",0.6931471805599457,"(0.69314718055995, 0.71243678896423]",,action,0.0,-inf
227,25590,"(2401.5, 35762.0]",1.135768848311773,"(0.78523118835853, 1.36762178469616]",,action,0.939778779188857,-0.02697436585193975
228,5735,"(2401.5, 35762.0]",0.8255459334823423,"(0.78523118835853, 1.36762178469616]",,action,0.004766745735908732,-2.321778013257948
229,4,"(0.999, 49.0]",0.6931471805599453,"(0.69314718055993, 0.69314718055995]",,action,0.002340187214977198,-2.6307493976414884
230,2049,"(394.0, 2401.5]",0.7252625675569593,"(0.71243678896423, 0.78523118835853]",,action,0.0,-inf
231,1095,"(394.0, 2401.5]",0.6935174683298904,"(0.69314718055995, 0.71243678896423]",,action,0.0,-inf
232,13763,"(2401.5, 35762.0]",0.8417031060700279,"(0.78523118835853, 1.36762178469616]",,action,0.000717498689185087,-3.1441788880158565
233,1150,"(394.0, 2401.5]",0.7347870706865964,"(0.71243678896423, 0.78523118835853]",,action,0.0,-inf
234,79,"(49.0, 394.0]",0.6931471805599455,"(0.69314718055995, 0.71243678896423]",,action,0.0,-inf
235,1737,"(394.0, 2401.5]",0.7253910483364469,"(0.71243678896423, 0.78523118835853]",,action,0.0,-inf
236,1221,"(394.0, 2401.5]",0.7341225959750497,"(0.71243678896423, 0.78523118835853]",,action,0.0,-inf
237,6491,"(2401.5, 35762.0]",0.7976668671914334,"(0.78523118835853, 1.36762178469616]",,action,2.2983750488404698e-05,-4.6385791016914135
238,6658,"(2401.5, 35762.0]",0.829487846756528,"(0.78523118835853, 1.36762178469616]",,action,0.0006460246412256011,-3.189750916456604
239,383,"(49.0, 394.0]",0.6931471805599467,"(0.69314718055995, 0.71243678896423]",,action,0.0,-inf
240,9910,"(2401.5, 35762.0]",0.8664662731081632,"(0.78523118835853, 1.36762178469616]",,action,0.0035669743078074333,-2.4477000187854596
241,145,"(49.0, 394.0]",0.6959434916503475,"(0.69314718055995, 0.71243678896423]",,action,0.0,-inf
242,3254,"(2401.5, 35762.0]",0.8527678139974342,"(0.78523118835853, 1.36762178469616]",,action,0.004898814871860694,-2.3099089723927206
243,7275,"(2401.5, 35762.0]",0.8610265751518043,"(0.78523118835853, 1.36762178469616]",,action,0.001427735517846694,-2.8453522363820074
244,63,"(49.0, 394.0]",0.6931471805599452,"(0.69314718055993, 0.69314718055995]",,action,0.0,-inf
245,112,"(49.0, 394.0]",0.6931471805599461,"(0.69314718055995, 0.71243678896423]",,action,0.0,-inf
246,62,"(49.0, 394.0]",0.6931471805599451,"(0.69314718055993, 0.69314718055995]",,action,0.0,-inf
