inner_id,num_rating,num_rating_q,avg_rating,avg_rating_q,beta,access_type,access,log_access
217,386,"(350.0, 3428.0]",3.3911917098445596,"(3.332, 3.741]",2.0,baseline,0.0001922136939109378,-3.7162156750540363
218,254,"(123.5, 350.0]",3.173228346456693,"(2.823, 3.332]",2.0,baseline,0.00012874596360215053,-3.890266377920107
219,1,"(0.999, 33.0]",2.0,"(0.999, 2.823]",2.0,baseline,7.993529157368977e-06,-5.097261436558619
220,129,"(123.5, 350.0]",2.6744186046511627,"(0.999, 2.823]",2.0,baseline,4.2684583539956915e-05,-4.369728951496167
221,13,"(0.999, 33.0]",2.1538461538461537,"(0.999, 2.823]",2.0,baseline,4.014599551335477e-05,-4.396357768272903
222,108,"(33.0, 123.5]",3.5,"(3.332, 3.741]",2.0,baseline,0.00018538371681861693,-3.7319284147782783
223,349,"(123.5, 350.0]",3.4527220630372493,"(3.332, 3.741]",2.0,baseline,0.00018258123295631916,-3.7385438644927285
224,660,"(350.0, 3428.0]",3.1924242424242424,"(2.823, 3.332]",2.0,baseline,0.00016983681243724287,-3.769968169771797
225,346,"(123.5, 350.0]",4.07514450867052,"(3.741, 5.0]",2.0,baseline,0.000495257668081003,-3.3051687915501717
226,235,"(123.5, 350.0]",3.6127659574468085,"(3.332, 3.741]",2.0,baseline,0.0002890262443865454,-3.5390627203065446
227,147,"(123.5, 350.0]",2.2244897959183674,"(0.999, 2.823]",2.0,baseline,6.957658391705571e-05,-4.157536898129282
228,927,"(350.0, 3428.0]",3.696871628910464,"(3.332, 3.741]",2.0,baseline,0.00028006610684345936,-3.5527394456266137
229,326,"(123.5, 350.0]",3.303680981595092,"(2.823, 3.332]",2.0,baseline,0.0001267576187217664,-3.89702592809416
230,257,"(123.5, 350.0]",2.972762645914397,"(2.823, 3.332]",2.0,baseline,9.905277544096413e-05,-4.004133351101624
231,32,"(0.999, 33.0]",2.8125,"(0.999, 2.823]",2.0,baseline,0.00010797001760450165,-3.9666968278157446
232,168,"(123.5, 350.0]",2.875,"(2.823, 3.332]",2.0,baseline,6.276704234691207e-05,-4.202268335307842
233,45,"(33.0, 123.5]",2.7111111111111112,"(0.999, 2.823]",2.0,baseline,5.141711830630438e-05,-4.288892267225255
234,29,"(0.999, 33.0]",3.310344827586207,"(2.823, 3.332]",2.0,baseline,9.229022969039736e-05,-4.034844273146805
235,80,"(33.0, 123.5]",3.5,"(3.332, 3.741]",2.0,baseline,0.00022629973815459792,-3.645315948555563
236,10,"(0.999, 33.0]",2.1,"(0.999, 2.823]",2.0,baseline,1.5029522645300956e-05,-4.823054812879753
237,10,"(0.999, 33.0]",1.9,"(0.999, 2.823]",2.0,baseline,2.3117389257482766e-05,-4.636061214156812
238,11,"(0.999, 33.0]",3.0,"(2.823, 3.332]",2.0,baseline,6.923462961172291e-05,-4.159676626822772
239,716,"(350.0, 3428.0]",4.18854748603352,"(3.741, 5.0]",2.0,baseline,0.0006531437049858386,-3.1849912545348826
240,477,"(350.0, 3428.0]",3.8658280922431865,"(3.741, 5.0]",2.0,baseline,0.000301419151344495,-3.520829157266909
241,138,"(123.5, 350.0]",2.9130434782608696,"(2.823, 3.332]",2.0,baseline,9.255636068040464e-05,-4.033593730196012
242,261,"(123.5, 350.0]",3.7586206896551726,"(3.741, 5.0]",2.0,baseline,0.000319932072941033,-3.4949422200500133
243,30,"(0.999, 33.0]",2.6,"(0.999, 2.823]",2.0,baseline,5.132553989986282e-05,-4.289666473534615
244,18,"(0.999, 33.0]",3.2777777777777777,"(2.823, 3.332]",2.0,baseline,8.250462718619424e-05,-4.083521693812768
245,367,"(350.0, 3428.0]",3.2697547683923704,"(2.823, 3.332]",2.0,baseline,0.00013356852109815953,-3.874295882610594
246,738,"(350.0, 3428.0]",3.524390243902439,"(3.332, 3.741]",2.0,baseline,0.0002306186716445524,-3.6371055337112113
247,38,"(33.0, 123.5]",3.0789473684210527,"(2.823, 3.332]",2.0,baseline,7.56400276912124e-05,-4.121248320835214
248,66,"(33.0, 123.5]",2.0606060606060606,"(0.999, 2.823]",2.0,baseline,1.5228213173648253e-05,-4.817351052300859
249,218,"(123.5, 350.0]",2.6513761467889907,"(0.999, 2.823]",2.0,baseline,4.7384661425008045e-05,-4.324362218168346
250,114,"(33.0, 123.5]",3.2280701754385963,"(2.823, 3.332]",2.0,baseline,0.00020593586843289577,-3.6862680044950475
251,144,"(123.5, 350.0]",2.423611111111111,"(0.999, 2.823]",2.0,baseline,3.694704160737066e-05,-4.432420330341716
252,102,"(33.0, 123.5]",2.843137254901961,"(2.823, 3.332]",2.0,baseline,8.199012695123406e-05,-4.08623844113765
253,2991,"(350.0, 3428.0]",4.453694416583082,"(3.741, 5.0]",2.0,baseline,0.0019164676694958293,-2.7174985028265306
254,285,"(123.5, 350.0]",3.6491228070175437,"(3.332, 3.741]",2.0,baseline,0.00024394086767655555,-3.6127154357682225
255,172,"(123.5, 350.0]",3.872093023255814,"(3.741, 5.0]",2.0,baseline,0.000337521049993085,-3.471699136578849
256,28,"(0.999, 33.0]",3.857142857142857,"(3.741, 5.0]",2.0,baseline,0.0003774254163806438,-3.4231688571594523
257,5,"(0.999, 33.0]",3.2,"(2.823, 3.332]",2.0,baseline,0.00023151944254200962,-3.6354125319283055
258,772,"(350.0, 3428.0]",3.9326424870466323,"(3.741, 5.0]",2.0,baseline,0.0002311007724426761,-3.636198602911063
259,705,"(350.0, 3428.0]",3.425531914893617,"(3.332, 3.741]",2.0,baseline,0.00020548515206514052,-3.6872195538810737
260,140,"(123.5, 350.0]",2.7285714285714286,"(0.999, 2.823]",2.0,baseline,8.085150340933748e-05,-4.092311900107502
261,54,"(33.0, 123.5]",3.3703703703703702,"(3.332, 3.741]",2.0,baseline,0.00017767845730162575,-3.7503652252176853
262,55,"(33.0, 123.5]",3.5272727272727273,"(3.332, 3.741]",2.0,baseline,0.00019807290180727573,-3.7031749358726542
263,79,"(33.0, 123.5]",3.037974683544304,"(2.823, 3.332]",2.0,baseline,6.09441400085049e-05,-4.215068046966352
264,63,"(33.0, 123.5]",3.142857142857143,"(2.823, 3.332]",2.0,baseline,0.00011632188996012091,-3.9343385501526487
265,383,"(350.0, 3428.0]",3.7258485639686683,"(3.332, 3.741]",2.0,baseline,0.0002685603477590312,-3.570958109391372
266,244,"(123.5, 350.0]",2.8975409836065573,"(2.823, 3.332]",2.0,baseline,7.440304611519636e-05,-4.1284092837560005
267,24,"(0.999, 33.0]",2.375,"(0.999, 2.823]",2.0,baseline,2.9453542629141453e-05,-4.530862461428427
268,80,"(33.0, 123.5]",2.5375,"(0.999, 2.823]",2.0,baseline,3.390776062372822e-05,-4.4697008914626135
269,228,"(123.5, 350.0]",2.692982456140351,"(0.999, 2.823]",2.0,baseline,5.659598899904738e-05,-4.2472143465026475
270,170,"(123.5, 350.0]",3.1823529411764704,"(2.823, 3.332]",2.0,baseline,0.0001194111861732839,-3.9229549875636343
271,40,"(33.0, 123.5]",2.75,"(0.999, 2.823]",2.0,baseline,6.493463109204153e-05,-4.187523622446875
272,46,"(33.0, 123.5]",3.717391304347826,"(3.332, 3.741]",2.0,baseline,0.0003075933478085288,-3.512023061072453
273,212,"(123.5, 350.0]",3.5707547169811322,"(3.332, 3.741]",2.0,baseline,0.0002700808214145377,-3.5685062542041033
274,233,"(123.5, 350.0]",3.648068669527897,"(3.332, 3.741]",2.0,baseline,0.00022935801886094588,-3.6394860713759902
275,215,"(123.5, 350.0]",3.2232558139534886,"(2.823, 3.332]",2.0,baseline,0.0001383343009209074,-3.859070120298115
276,18,"(0.999, 33.0]",3.0,"(2.823, 3.332]",2.0,baseline,0.00010250327458948879,-3.9892622603308676
277,1,"(0.999, 33.0]",3.0,"(2.823, 3.332]",2.0,baseline,0.00023130245072665,-3.6358197657100453
278,21,"(0.999, 33.0]",2.9047619047619047,"(2.823, 3.332]",2.0,baseline,7.778599829289528e-05,-4.109098570251785
279,700,"(350.0, 3428.0]",3.144285714285714,"(2.823, 3.332]",2.0,baseline,0.00012375829934447883,-3.907425667233569
280,158,"(123.5, 350.0]",3.3417721518987342,"(3.332, 3.741]",2.0,baseline,0.00012548096298868372,-3.9014221570203023
281,168,"(123.5, 350.0]",3.9166666666666665,"(3.741, 5.0]",2.0,baseline,0.0004208164388924124,-3.375907303120441
282,48,"(33.0, 123.5]",2.2083333333333335,"(0.999, 2.823]",2.0,baseline,3.747174712477823e-05,-4.426296057400963
283,733,"(350.0, 3428.0]",3.2687585266030013,"(2.823, 3.332]",2.0,baseline,0.00011760872756127021,-3.92956044874407
284,923,"(350.0, 3428.0]",4.106175514626218,"(3.741, 5.0]",2.0,baseline,0.0004823850035671587,-3.3166062020479767
285,42,"(33.0, 123.5]",3.0952380952380953,"(2.823, 3.332]",2.0,baseline,9.034268958000742e-05,-4.044106984259809
286,29,"(0.999, 33.0]",2.7586206896551726,"(0.999, 2.823]",2.0,baseline,6.687378717168676e-05,-4.174744081298495
287,2171,"(350.0, 3428.0]",4.278212805158913,"(3.741, 5.0]",2.0,baseline,0.0008247825012265348,-3.0836605617174753
288,28,"(0.999, 33.0]",3.107142857142857,"(2.823, 3.332]",2.0,baseline,0.0001295510555000858,-3.8875590443069057
289,23,"(0.999, 33.0]",3.9130434782608696,"(3.741, 5.0]",2.0,baseline,0.00027571795538776535,-3.559534950717179
290,143,"(123.5, 350.0]",3.664335664335664,"(3.332, 3.741]",2.0,baseline,0.00019712586976246163,-3.705256377456551
291,705,"(350.0, 3428.0]",3.7588652482269502,"(3.741, 5.0]",2.0,baseline,0.0003007703591519278,-3.521764965590516
292,43,"(33.0, 123.5]",3.302325581395349,"(2.823, 3.332]",2.0,baseline,0.0001599593468287683,-3.795990377914615
293,86,"(33.0, 123.5]",3.813953488372093,"(3.741, 5.0]",2.0,baseline,0.00040668693532042415,-3.3907397789339493
294,418,"(350.0, 3428.0]",2.9760765550239237,"(2.823, 3.332]",2.0,baseline,7.010617591774516e-05,-4.1542437217073385
295,35,"(33.0, 123.5]",3.142857142857143,"(2.823, 3.332]",2.0,baseline,0.00024348298498864278,-3.6135313826371593
296,127,"(123.5, 350.0]",2.5039370078740157,"(0.999, 2.823]",2.0,baseline,2.94552648169253e-05,-4.53083706839523
297,334,"(123.5, 350.0]",4.227544910179641,"(3.741, 5.0]",2.0,baseline,0.0006284431259737279,-3.2017340197973025
298,243,"(123.5, 350.0]",4.098765432098766,"(3.741, 5.0]",2.0,baseline,0.000564065679623944,-3.2486703239643386
299,202,"(123.5, 350.0]",3.9653465346534653,"(3.741, 5.0]",2.0,baseline,0.0005237215256205706,-3.2808995756762993
300,48,"(33.0, 123.5]",3.6875,"(3.332, 3.741]",2.0,baseline,0.0002985753067091427,-3.5249461128983715
301,6,"(0.999, 33.0]",2.6666666666666665,"(0.999, 2.823]",2.0,baseline,0.0002129129059110774,-3.671798012605424
302,1,"(0.999, 33.0]",3.0,"(2.823, 3.332]",2.0,baseline,0.0006206347343787421,-3.2071639223920547
303,112,"(33.0, 123.5]",2.4375,"(0.999, 2.823]",2.0,baseline,2.9761558981800837e-05,-4.526344323144296
304,54,"(33.0, 123.5]",2.888888888888889,"(2.823, 3.332]",2.0,baseline,7.675094635004518e-05,-4.114916260905255
305,300,"(123.5, 350.0]",3.85,"(3.741, 5.0]",2.0,baseline,0.00027961346933063453,-3.553441911913929
306,153,"(123.5, 350.0]",2.65359477124183,"(0.999, 2.823]",2.0,baseline,5.818110647404041e-05,-4.235218023704278
307,1116,"(350.0, 3428.0]",3.490143369175627,"(3.332, 3.741]",2.0,baseline,0.00016390669103643853,-3.785403317198931
308,641,"(350.0, 3428.0]",3.1918876755070205,"(2.823, 3.332]",2.0,baseline,0.00012169181590919941,-3.9147386282201366
309,2227,"(350.0, 3428.0]",4.554557700942973,"(3.741, 5.0]",2.0,baseline,0.0012014021391564273,-2.92031159910499
310,273,"(123.5, 350.0]",3.8937728937728937,"(3.741, 5.0]",2.0,baseline,0.00041416128079112453,-3.382830504971203
311,32,"(0.999, 33.0]",3.40625,"(3.332, 3.741]",2.0,baseline,9.042647181042145e-05,-4.04370441379175
312,61,"(33.0, 123.5]",3.7540983606557377,"(3.741, 5.0]",2.0,baseline,0.00032740646770227283,-3.484912745633718
313,209,"(123.5, 350.0]",3.712918660287081,"(3.332, 3.741]",2.0,baseline,0.0002938952895220421,-3.531807374631635
314,33,"(0.999, 33.0]",3.9696969696969697,"(3.741, 5.0]",2.0,baseline,0.0005032844834635907,-3.2981864589333183
315,49,"(33.0, 123.5]",2.4489795918367347,"(0.999, 2.823]",2.0,baseline,3.80809142690644e-05,-4.419292633364161
316,61,"(33.0, 123.5]",4.344262295081967,"(3.741, 5.0]",2.0,baseline,0.0006988688134927984,-3.1556043391658686
317,358,"(350.0, 3428.0]",2.6145251396648046,"(0.999, 2.823]",2.0,baseline,3.7489712838132685e-05,-4.426087886153323
318,144,"(123.5, 350.0]",3.111111111111111,"(2.823, 3.332]",2.0,baseline,6.824974535728872e-05,-4.165898964655422
319,990,"(350.0, 3428.0]",3.3767676767676766,"(3.332, 3.741]",2.0,baseline,0.00020023213242041987,-3.698466227490547
320,149,"(123.5, 350.0]",2.7315436241610738,"(0.999, 2.823]",2.0,baseline,4.142083620085435e-05,-4.382781137848383
321,21,"(0.999, 33.0]",3.0952380952380953,"(2.823, 3.332]",2.0,baseline,7.038756573526777e-05,-4.152504054061153
322,161,"(123.5, 350.0]",2.546583850931677,"(0.999, 2.823]",2.0,baseline,3.7097868835224585e-05,-4.430651038624487
323,410,"(350.0, 3428.0]",3.502439024390244,"(3.332, 3.741]",2.0,baseline,0.00020253706190549603,-3.693495494383701
324,114,"(33.0, 123.5]",3.8596491228070176,"(3.741, 5.0]",2.0,baseline,0.00022394972911922708,-3.649849458524478
325,41,"(33.0, 123.5]",3.4878048780487805,"(3.332, 3.741]",2.0,baseline,0.0001489622949004978,-3.8269236456071916
326,19,"(0.999, 33.0]",2.6842105263157894,"(0.999, 2.823]",2.0,baseline,4.912886020760438e-05,-4.308663311405377
327,693,"(350.0, 3428.0]",3.8412698412698414,"(3.741, 5.0]",2.0,baseline,0.00030451079779608676,-3.5163973028993687
328,221,"(123.5, 350.0]",2.8823529411764706,"(2.823, 3.332]",2.0,baseline,8.555350391606568e-05,-4.067762198861045
329,673,"(350.0, 3428.0]",3.49925705794948,"(3.332, 3.741]",2.0,baseline,0.00024162512519032092,-3.616857907947554
330,84,"(33.0, 123.5]",3.2738095238095237,"(2.823, 3.332]",2.0,baseline,0.00014696261091014142,-3.8327931410395184
331,31,"(0.999, 33.0]",3.838709677419355,"(3.741, 5.0]",2.0,baseline,0.00022756816363653177,-3.642888495018943
332,518,"(350.0, 3428.0]",3.6776061776061777,"(3.332, 3.741]",2.0,baseline,0.0002855946219828714,-3.5442499749951404
333,42,"(33.0, 123.5]",2.4285714285714284,"(0.999, 2.823]",2.0,baseline,3.166524133308734e-05,-4.499417197697337
334,766,"(350.0, 3428.0]",3.1488250652741514,"(2.823, 3.332]",2.0,baseline,0.00010257353663961791,-3.9889646701580017
335,469,"(350.0, 3428.0]",3.8059701492537314,"(3.741, 5.0]",2.0,baseline,0.0002246964388329999,-3.648403810569002
336,120,"(33.0, 123.5]",3.525,"(3.332, 3.741]",2.0,baseline,0.0002294833416754627,-3.6392488346626695
337,46,"(33.0, 123.5]",3.1739130434782608,"(2.823, 3.332]",2.0,baseline,0.00014283753547105442,-3.8451576517623365
338,455,"(350.0, 3428.0]",3.698901098901099,"(3.332, 3.741]",2.0,baseline,0.00025968315905222075,-3.585556214282313
339,1059,"(350.0, 3428.0]",3.7261567516525025,"(3.332, 3.741]",2.0,baseline,0.0003636190421378707,-3.4393533815588255
340,515,"(350.0, 3428.0]",3.392233009708738,"(3.332, 3.741]",2.0,baseline,0.0002328492648772253,-3.632925128829676
341,257,"(123.5, 350.0]",3.342412451361868,"(3.332, 3.741]",2.0,baseline,0.00013598016084587127,-3.866524449450825
342,119,"(33.0, 123.5]",3.134453781512605,"(2.823, 3.332]",2.0,baseline,0.00011596855634672752,-3.9356597491890617
343,734,"(350.0, 3428.0]",3.4455040871934606,"(3.332, 3.741]",2.0,baseline,0.00021593883765833234,-3.6656692406495197
344,67,"(33.0, 123.5]",3.1791044776119404,"(2.823, 3.332]",2.0,baseline,0.00016052653085615642,-3.794453179756204
345,267,"(123.5, 350.0]",2.352059925093633,"(0.999, 2.823]",2.0,baseline,3.108808152072234e-05,-4.507406077914086
346,2194,"(350.0, 3428.0]",4.087967183226983,"(3.741, 5.0]",2.0,baseline,0.0014591435833001534,-2.8359019703637194
347,1233,"(350.0, 3428.0]",3.7437145174371453,"(3.741, 5.0]",2.0,baseline,0.0002455159076151594,-3.6099203635586647
348,141,"(123.5, 350.0]",3.1702127659574466,"(2.823, 3.332]",2.0,baseline,0.0001257804658647365,-3.9003868010678806
349,19,"(0.999, 33.0]",3.210526315789474,"(2.823, 3.332]",2.0,baseline,8.110206827912751e-05,-4.090968070193795
350,127,"(123.5, 350.0]",2.4960629921259843,"(0.999, 2.823]",2.0,baseline,2.7446189083723964e-05,-4.561517949021076
351,268,"(123.5, 350.0]",3.421641791044776,"(3.332, 3.741]",2.0,baseline,0.00020794234776321666,-3.6820570569550095
352,239,"(123.5, 350.0]",3.3640167364016738,"(3.332, 3.741]",2.0,baseline,0.00015935860969210004,-3.7976244678616604
353,62,"(33.0, 123.5]",4.258064516129032,"(3.741, 5.0]",2.0,baseline,0.0004660377391109368,-3.3315789133014198
354,1121,"(350.0, 3428.0]",3.8608385370205176,"(3.741, 5.0]",2.0,baseline,0.0004349371927510576,-3.361573452955719
355,71,"(33.0, 123.5]",3.1690140845070425,"(2.823, 3.332]",2.0,baseline,0.0001453553030226173,-3.83756911916395
356,251,"(123.5, 350.0]",2.8207171314741037,"(0.999, 2.823]",2.0,baseline,4.9353982036078514e-05,-4.306677801322045
357,1179,"(350.0, 3428.0]",3.279050042408821,"(2.823, 3.332]",2.0,baseline,0.00011208012584780254,-3.9504713900797452
358,802,"(350.0, 3428.0]",3.5236907730673317,"(3.332, 3.741]",2.0,baseline,0.0001929553101705554,-3.714543265053006
359,58,"(33.0, 123.5]",3.310344827586207,"(2.823, 3.332]",2.0,baseline,0.00017953837729344497,-3.7458427043819786
360,412,"(350.0, 3428.0]",2.8980582524271843,"(2.823, 3.332]",2.0,baseline,8.279246938586025e-05,-4.082009163854015
361,212,"(123.5, 350.0]",3.1792452830188678,"(2.823, 3.332]",2.0,baseline,8.531849843707494e-05,-4.068956796521144
362,428,"(350.0, 3428.0]",3.1542056074766354,"(2.823, 3.332]",2.0,baseline,0.0001869474321757454,-3.72828049573877
363,258,"(123.5, 350.0]",3.856589147286822,"(3.741, 5.0]",2.0,baseline,0.0003386461763446108,-3.4702538236507428
364,183,"(123.5, 350.0]",2.1147540983606556,"(0.999, 2.823]",2.0,baseline,1.4701181927166156e-05,-4.832647747985721
365,17,"(0.999, 33.0]",3.2941176470588234,"(2.823, 3.332]",2.0,baseline,0.00015325159439275604,-3.8145949984906307
366,350,"(123.5, 350.0]",3.2457142857142856,"(2.823, 3.332]",2.0,baseline,0.00018320732170345458,-3.7370571741623317
367,1650,"(350.0, 3428.0]",3.5654545454545454,"(3.332, 3.741]",2.0,baseline,0.00017103449984208615,-3.7669162780300534
368,140,"(123.5, 350.0]",2.892857142857143,"(2.823, 3.332]",2.0,baseline,7.88825240087887e-05,-4.103019201698285
369,436,"(350.0, 3428.0]",2.889908256880734,"(2.823, 3.332]",2.0,baseline,8.61541911494193e-05,-4.06472359054571
370,1400,"(350.0, 3428.0]",3.6342857142857143,"(3.332, 3.741]",2.0,baseline,0.00027832464588048726,-3.55544833482306
371,211,"(123.5, 350.0]",3.2606635071090047,"(2.823, 3.332]",2.0,baseline,0.00013732310021942676,-3.8622564004619058
372,272,"(123.5, 350.0]",2.9338235294117645,"(2.823, 3.332]",2.0,baseline,8.666644164789824e-05,-4.062149034339648
373,270,"(123.5, 350.0]",3.2666666666666666,"(2.823, 3.332]",2.0,baseline,0.00012131136423527626,-3.9160985132843473
374,40,"(33.0, 123.5]",2.9,"(2.823, 3.332]",2.0,baseline,8.564073802701048e-05,-4.067319598737746
375,10,"(0.999, 33.0]",3.4,"(3.332, 3.741]",2.0,baseline,0.00016637232207914238,-3.778918921844008
376,30,"(0.999, 33.0]",2.6,"(0.999, 2.823]",2.0,baseline,8.040790482732036e-05,-4.094701254060859
377,102,"(33.0, 123.5]",2.7450980392156863,"(0.999, 2.823]",2.0,baseline,6.265820010466006e-05,-4.203022084651269
378,97,"(33.0, 123.5]",3.6391752577319587,"(3.332, 3.741]",2.0,baseline,0.00021471505723736264,-3.6681374988995437
379,20,"(0.999, 33.0]",3.7,"(3.332, 3.741]",2.0,baseline,0.00028054207182641444,-3.5520020000337427
380,59,"(33.0, 123.5]",3.542372881355932,"(3.332, 3.741]",2.0,baseline,0.000198030992682658,-3.7032668355074922
381,40,"(33.0, 123.5]",3.275,"(2.823, 3.332]",2.0,baseline,0.00015890550475885953,-3.798861057827311
382,25,"(0.999, 33.0]",2.8,"(0.999, 2.823]",2.0,baseline,6.184549587243379e-05,-4.208691923989215
383,105,"(33.0, 123.5]",1.8571428571428572,"(0.999, 2.823]",2.0,baseline,1.2638559758125277e-05,-4.898302413770138
384,18,"(0.999, 33.0]",3.6666666666666665,"(3.332, 3.741]",2.0,baseline,0.00020406346457589928,-3.6902347441982757
385,1,"(0.999, 33.0]",4.0,"(3.741, 5.0]",2.0,baseline,0.0005079259211546028,-3.29419962310928
386,12,"(0.999, 33.0]",2.4166666666666665,"(0.999, 2.823]",2.0,baseline,4.081965745842953e-05,-4.389130644023134
387,1,"(0.999, 33.0]",4.0,"(3.741, 5.0]",2.0,baseline,0.0011517773998052357,-2.9386314474558537
388,2,"(0.999, 33.0]",3.0,"(2.823, 3.332]",2.0,baseline,0.00022983271722648216,-3.638588148408654
389,1,"(0.999, 33.0]",3.0,"(2.823, 3.332]",2.0,baseline,2.7031691371792623e-05,-4.5681267796636345
390,4,"(0.999, 33.0]",3.75,"(3.741, 5.0]",2.0,baseline,0.0005490561129949951,-3.2603832688126144
391,203,"(123.5, 350.0]",2.123152709359606,"(0.999, 2.823]",2.0,baseline,2.7971467943696047e-05,-4.553284741239552
392,8,"(0.999, 33.0]",3.625,"(3.332, 3.741]",2.0,baseline,0.0002025804317898752,-3.6934025075251635
393,193,"(123.5, 350.0]",2.911917098445596,"(2.823, 3.332]",2.0,baseline,0.00011348933354234034,-3.9450449543421082
394,72,"(33.0, 123.5]",3.3194444444444446,"(2.823, 3.332]",2.0,baseline,0.00016004027773262075,-3.7957707036212085
395,49,"(33.0, 123.5]",3.020408163265306,"(2.823, 3.332]",2.0,baseline,0.00010235295487285597,-3.989899614980449
396,463,"(350.0, 3428.0]",2.9071274298056156,"(2.823, 3.332]",2.0,baseline,7.464480799752132e-05,-4.127000394723206
397,13,"(0.999, 33.0]",2.6153846153846154,"(0.999, 2.823]",2.0,baseline,0.00010958975475813053,-3.9602300449391192
398,295,"(123.5, 350.0]",3.559322033898305,"(3.332, 3.741]",2.0,baseline,0.00022284984550038832,-3.651987662669804
399,245,"(123.5, 350.0]",2.5306122448979593,"(0.999, 2.823]",2.0,baseline,5.1926844150235767e-05,-4.284608070815025
400,90,"(33.0, 123.5]",2.6555555555555554,"(0.999, 2.823]",2.0,baseline,4.43615270787601e-05,-4.352993512332076
401,179,"(123.5, 350.0]",2.4804469273743015,"(0.999, 2.823]",2.0,baseline,4.093613346473296e-05,-4.387893180096361
402,89,"(33.0, 123.5]",2.4269662921348316,"(0.999, 2.823]",2.0,baseline,2.9284543003945966e-05,-4.533361548908109
