inner_id,num_rating,num_rating_q,avg_rating,avg_rating_q,beta,access_type,access,log_access
217,386,"(350.0, 3428.0]",3.3911917098445596,"(3.332, 3.741]",2.0,baseline,0.00019319720329894863,-3.713999164673244
218,254,"(123.5, 350.0]",3.173228346456693,"(2.823, 3.332]",2.0,baseline,0.00013955127585268777,-3.855266188603877
219,1,"(0.999, 33.0]",2.0,"(0.999, 2.823]",2.0,baseline,9.487943939543226e-06,-5.022827890044205
220,129,"(123.5, 350.0]",2.6744186046511627,"(0.999, 2.823]",2.0,baseline,7.924464639765966e-05,-4.10103006814479
221,13,"(0.999, 33.0]",2.1538461538461537,"(0.999, 2.823]",2.0,baseline,1.9248001506569828e-05,-4.7156143560113515
222,108,"(33.0, 123.5]",3.5,"(3.332, 3.741]",2.0,baseline,0.00020742667849804313,-3.683135386908611
223,349,"(123.5, 350.0]",3.4527220630372493,"(3.332, 3.741]",2.0,baseline,0.0002103017533828267,-3.677157106384949
224,660,"(350.0, 3428.0]",3.1924242424242424,"(2.823, 3.332]",2.0,baseline,0.00011168397563311009,-3.952009134792633
225,346,"(123.5, 350.0]",4.07514450867052,"(3.741, 5.0]",2.0,baseline,0.0005130264546541381,-3.289860239539091
226,235,"(123.5, 350.0]",3.6127659574468085,"(3.332, 3.741]",2.0,baseline,0.00027753602679536356,-3.556680633359797
227,147,"(123.5, 350.0]",2.2244897959183674,"(0.999, 2.823]",2.0,baseline,1.866805571412664e-05,-4.728900911649017
228,927,"(350.0, 3428.0]",3.696871628910464,"(3.332, 3.741]",2.0,baseline,0.000236509454244948,-3.6261514940621313
229,326,"(123.5, 350.0]",3.303680981595092,"(2.823, 3.332]",2.0,baseline,0.00017292635213908564,-3.762138819817286
230,257,"(123.5, 350.0]",2.972762645914397,"(2.823, 3.332]",2.0,baseline,9.456512150472219e-05,-4.024269015090062
231,32,"(0.999, 33.0]",2.8125,"(0.999, 2.823]",2.0,baseline,4.9928164364112246e-05,-4.301654400722209
232,168,"(123.5, 350.0]",2.875,"(2.823, 3.332]",2.0,baseline,8.067184533130166e-05,-4.093278008657191
233,45,"(33.0, 123.5]",2.7111111111111112,"(0.999, 2.823]",2.0,baseline,6.477854674416983e-05,-4.188568799272235
234,29,"(0.999, 33.0]",3.310344827586207,"(2.823, 3.332]",2.0,baseline,0.00030092373788568444,-3.5215435522860394
235,80,"(33.0, 123.5]",3.5,"(3.332, 3.741]",2.0,baseline,0.00025295907283811827,-3.596949739213048
236,10,"(0.999, 33.0]",2.1,"(0.999, 2.823]",2.0,baseline,2.8487495554153275e-05,-4.545345729588904
237,10,"(0.999, 33.0]",1.9,"(0.999, 2.823]",2.0,baseline,1.7373609959673923e-05,-4.760109932694263
238,11,"(0.999, 33.0]",3.0,"(2.823, 3.332]",2.0,baseline,7.687468781089302e-05,-4.114216634888485
239,716,"(350.0, 3428.0]",4.18854748603352,"(3.741, 5.0]",2.0,baseline,0.0005735444635346344,-3.2414329081564146
240,477,"(350.0, 3428.0]",3.8658280922431865,"(3.741, 5.0]",2.0,baseline,0.0004150702462690649,-3.381878397299133
241,138,"(123.5, 350.0]",2.9130434782608696,"(2.823, 3.332]",2.0,baseline,7.64173986867013e-05,-4.116807750149831
242,261,"(123.5, 350.0]",3.7586206896551726,"(3.741, 5.0]",2.0,baseline,0.0002993274381590878,-3.52385347128239
243,30,"(0.999, 33.0]",2.6,"(0.999, 2.823]",2.0,baseline,8.490798569002768e-05,-4.07105146195844
244,18,"(0.999, 33.0]",3.2777777777777777,"(2.823, 3.332]",2.0,baseline,0.0009196646585351293,-3.0363705025421055
245,367,"(350.0, 3428.0]",3.2697547683923704,"(2.823, 3.332]",2.0,baseline,0.0001320588834810222,-3.8792323788794616
246,738,"(350.0, 3428.0]",3.524390243902439,"(3.332, 3.741]",2.0,baseline,0.00026358829547886033,-3.5790738783033746
247,38,"(33.0, 123.5]",3.0789473684210527,"(2.823, 3.332]",2.0,baseline,0.00010790352004815326,-3.966964387452832
248,66,"(33.0, 123.5]",2.0606060606060606,"(0.999, 2.823]",2.0,baseline,2.337718147283877e-05,-4.631207851796154
249,218,"(123.5, 350.0]",2.6513761467889907,"(0.999, 2.823]",2.0,baseline,3.110555837820184e-05,-4.5071619981986535
250,114,"(33.0, 123.5]",3.2280701754385963,"(2.823, 3.332]",2.0,baseline,0.00022529736788969175,-3.647243882034092
251,144,"(123.5, 350.0]",2.423611111111111,"(0.999, 2.823]",2.0,baseline,2.960976024203364e-05,-4.528565109192374
252,102,"(33.0, 123.5]",2.843137254901961,"(2.823, 3.332]",2.0,baseline,6.544164747612922e-05,-4.184145775950642
253,2991,"(350.0, 3428.0]",4.453694416583082,"(3.741, 5.0]",2.0,baseline,0.0010855046806425477,-2.9643682995491765
254,285,"(123.5, 350.0]",3.6491228070175437,"(3.332, 3.741]",2.0,baseline,0.0005137793800945523,-3.289223329596438
255,172,"(123.5, 350.0]",3.872093023255814,"(3.741, 5.0]",2.0,baseline,0.0004185224435632826,-3.3782812476962047
256,28,"(0.999, 33.0]",3.857142857142857,"(3.741, 5.0]",2.0,baseline,0.0004397931053160501,-3.3567515834032977
257,5,"(0.999, 33.0]",3.2,"(2.823, 3.332]",2.0,baseline,9.048678337473585e-05,-4.043414849817897
258,772,"(350.0, 3428.0]",3.9326424870466323,"(3.741, 5.0]",2.0,baseline,0.00039049346951915836,-3.4083862247201226
259,705,"(350.0, 3428.0]",3.425531914893617,"(3.332, 3.741]",2.0,baseline,0.00016565278089360156,-3.7808012690086525
260,140,"(123.5, 350.0]",2.7285714285714286,"(0.999, 2.823]",2.0,baseline,6.29729894610046e-05,-4.200845689330921
261,54,"(33.0, 123.5]",3.3703703703703702,"(3.332, 3.741]",2.0,baseline,0.00021982571533586188,-3.657921504927913
262,55,"(33.0, 123.5]",3.5272727272727273,"(3.332, 3.741]",2.0,baseline,0.0003947055492231402,-3.4037267677518184
263,79,"(33.0, 123.5]",3.037974683544304,"(2.823, 3.332]",2.0,baseline,8.281867124939972e-05,-4.081871741639518
264,63,"(33.0, 123.5]",3.142857142857143,"(2.823, 3.332]",2.0,baseline,0.00022188771000136785,-3.653866751965391
265,383,"(350.0, 3428.0]",3.7258485639686683,"(3.332, 3.741]",2.0,baseline,0.0003515742242297019,-3.4539829728620686
266,244,"(123.5, 350.0]",2.8975409836065573,"(2.823, 3.332]",2.0,baseline,9.75261438724658e-05,-4.0108789471983135
267,24,"(0.999, 33.0]",2.375,"(0.999, 2.823]",2.0,baseline,2.953566696682475e-05,-4.529653217569327
268,80,"(33.0, 123.5]",2.5375,"(0.999, 2.823]",2.0,baseline,4.1262678473873965e-05,-4.3844425841993235
269,228,"(123.5, 350.0]",2.692982456140351,"(0.999, 2.823]",2.0,baseline,3.518179610336997e-05,-4.453681992682114
270,170,"(123.5, 350.0]",3.1823529411764704,"(2.823, 3.332]",2.0,baseline,0.000119490188488799,-3.922667753796269
271,40,"(33.0, 123.5]",2.75,"(0.999, 2.823]",2.0,baseline,8.506285104694565e-05,-4.070260065153554
272,46,"(33.0, 123.5]",3.717391304347826,"(3.332, 3.741]",2.0,baseline,0.000497196799569864,-3.3034716755525593
273,212,"(123.5, 350.0]",3.5707547169811322,"(3.332, 3.741]",2.0,baseline,0.00030665555957886694,-3.5133491572685593
274,233,"(123.5, 350.0]",3.648068669527897,"(3.332, 3.741]",2.0,baseline,0.0003282758533977209,-3.483761060986156
275,215,"(123.5, 350.0]",3.2232558139534886,"(2.823, 3.332]",2.0,baseline,0.0001367793960062274,-3.8639793183668556
276,18,"(0.999, 33.0]",3.0,"(2.823, 3.332]",2.0,baseline,0.00010344423359856965,-3.9852937136606026
277,1,"(0.999, 33.0]",3.0,"(2.823, 3.332]",2.0,baseline,0.00013312531438781892,-3.8757393535891405
278,21,"(0.999, 33.0]",2.9047619047619047,"(2.823, 3.332]",2.0,baseline,8.803496991906384e-05,-4.05534477982612
279,700,"(350.0, 3428.0]",3.144285714285714,"(2.823, 3.332]",2.0,baseline,0.00011201151862434385,-3.950737314671159
280,158,"(123.5, 350.0]",3.3417721518987342,"(3.332, 3.741]",2.0,baseline,0.00015097011572946838,-3.821109012032962
281,168,"(123.5, 350.0]",3.9166666666666665,"(3.741, 5.0]",2.0,baseline,0.0005585809769373208,-3.2529138587385367
282,48,"(33.0, 123.5]",2.2083333333333335,"(0.999, 2.823]",2.0,baseline,1.6560079174535276e-05,-4.7809375911633625
283,733,"(350.0, 3428.0]",3.2687585266030013,"(2.823, 3.332]",2.0,baseline,0.00016658809767487392,-3.778356031133194
284,923,"(350.0, 3428.0]",4.106175514626218,"(3.741, 5.0]",2.0,baseline,0.0007138642124559534,-3.146384389609523
285,42,"(33.0, 123.5]",3.0952380952380953,"(2.823, 3.332]",2.0,baseline,0.00013122809083241244,-3.8819731894445386
286,29,"(0.999, 33.0]",2.7586206896551726,"(0.999, 2.823]",2.0,baseline,5.7457856538742584e-05,-4.2406505793666875
287,2171,"(350.0, 3428.0]",4.278212805158913,"(3.741, 5.0]",2.0,baseline,0.0006973664861534455,-3.156538927663165
288,28,"(0.999, 33.0]",3.107142857142857,"(2.823, 3.332]",2.0,baseline,0.0001554404326652342,-3.8084360035568703
289,23,"(0.999, 33.0]",3.9130434782608696,"(3.741, 5.0]",2.0,baseline,0.0005660112355687286,-3.247174947792172
290,143,"(123.5, 350.0]",3.664335664335664,"(3.332, 3.741]",2.0,baseline,0.0005425227696033705,-3.265582029819374
291,705,"(350.0, 3428.0]",3.7588652482269502,"(3.741, 5.0]",2.0,baseline,0.00033451366392732993,-3.4755861378452106
292,43,"(33.0, 123.5]",3.302325581395349,"(2.823, 3.332]",2.0,baseline,0.0001688826788139315,-3.7724148908747157
293,86,"(33.0, 123.5]",3.813953488372093,"(3.741, 5.0]",2.0,baseline,0.0005118686301396167,-3.29084148536423
294,418,"(350.0, 3428.0]",2.9760765550239237,"(2.823, 3.332]",2.0,baseline,8.204335763714542e-05,-4.085956574370889
295,35,"(33.0, 123.5]",3.142857142857143,"(2.823, 3.332]",2.0,baseline,0.0001710522761418803,-3.766871142412671
296,127,"(123.5, 350.0]",2.5039370078740157,"(0.999, 2.823]",2.0,baseline,4.7745613290175044e-05,-4.32106652379513
297,334,"(123.5, 350.0]",4.227544910179641,"(3.741, 5.0]",2.0,baseline,0.0012009103776761296,-2.9204894021999603
298,243,"(123.5, 350.0]",4.098765432098766,"(3.741, 5.0]",2.0,baseline,0.0006044940800882371,-3.2186079479009777
299,202,"(123.5, 350.0]",3.9653465346534653,"(3.741, 5.0]",2.0,baseline,0.0005158644169545185,-3.2874644276476497
300,48,"(33.0, 123.5]",3.6875,"(3.332, 3.741]",2.0,baseline,0.0005615822700051049,-3.2505866119902467
301,6,"(0.999, 33.0]",2.6666666666666665,"(0.999, 2.823]",2.0,baseline,8.884234999712301e-05,-4.051379962310811
302,1,"(0.999, 33.0]",3.0,"(2.823, 3.332]",2.0,baseline,0.00010077642772513177,-3.9966410403715953
303,112,"(33.0, 123.5]",2.4375,"(0.999, 2.823]",2.0,baseline,4.414602920849047e-05,-4.35510835370352
304,54,"(33.0, 123.5]",2.888888888888889,"(2.823, 3.332]",2.0,baseline,7.754547274330879e-05,-4.110443552073358
305,300,"(123.5, 350.0]",3.85,"(3.741, 5.0]",2.0,baseline,0.00032994805415954685,-3.4815544285089
306,153,"(123.5, 350.0]",2.65359477124183,"(0.999, 2.823]",2.0,baseline,7.728110872749658e-05,-4.111926655863013
307,1116,"(350.0, 3428.0]",3.490143369175627,"(3.332, 3.741]",2.0,baseline,0.00019000310638451708,-3.7212392986544014
308,641,"(350.0, 3428.0]",3.1918876755070205,"(2.823, 3.332]",2.0,baseline,0.0001044947781842636,-3.9809054115856766
309,2227,"(350.0, 3428.0]",4.554557700942973,"(3.741, 5.0]",2.0,baseline,0.0014812868160151104,-2.8293608425236196
310,273,"(123.5, 350.0]",3.8937728937728937,"(3.741, 5.0]",2.0,baseline,0.0004140588648038024,-3.3829379128834978
311,32,"(0.999, 33.0]",3.40625,"(3.332, 3.741]",2.0,baseline,0.00025546254133558847,-3.59267277178718
312,61,"(33.0, 123.5]",3.7540983606557377,"(3.741, 5.0]",2.0,baseline,0.0003928549941338322,-3.4057677215543953
313,209,"(123.5, 350.0]",3.712918660287081,"(3.332, 3.741]",2.0,baseline,0.0002811276767360786,-3.5510963964343047
314,33,"(0.999, 33.0]",3.9696969696969697,"(3.741, 5.0]",2.0,baseline,0.0007326711546699403,-3.1350909063377137
315,49,"(33.0, 123.5]",2.4489795918367347,"(0.999, 2.823]",2.0,baseline,5.404001628909637e-05,-4.267284528742095
316,61,"(33.0, 123.5]",4.344262295081967,"(3.741, 5.0]",2.0,baseline,0.0011855311474574136,-2.926087031317865
317,358,"(350.0, 3428.0]",2.6145251396648046,"(0.999, 2.823]",2.0,baseline,4.54226030607943e-05,-4.3427279810245745
318,144,"(123.5, 350.0]",3.111111111111111,"(2.823, 3.332]",2.0,baseline,9.762563890492548e-05,-4.010436110892101
319,990,"(350.0, 3428.0]",3.3767676767676766,"(3.332, 3.741]",2.0,baseline,0.00011553871045690785,-3.9372724839866993
320,149,"(123.5, 350.0]",2.7315436241610738,"(0.999, 2.823]",2.0,baseline,5.62808082736415e-05,-4.249639674096891
321,21,"(0.999, 33.0]",3.0952380952380953,"(2.823, 3.332]",2.0,baseline,0.0002211793880765582,-3.655255347809046
322,161,"(123.5, 350.0]",2.546583850931677,"(0.999, 2.823]",2.0,baseline,6.518358491437239e-05,-4.1858617582354585
323,410,"(350.0, 3428.0]",3.502439024390244,"(3.332, 3.741]",2.0,baseline,0.0002675658665454914,-3.572569290442519
324,114,"(33.0, 123.5]",3.8596491228070176,"(3.741, 5.0]",2.0,baseline,0.0004218569206634715,-3.374834821793701
325,41,"(33.0, 123.5]",3.4878048780487805,"(3.332, 3.741]",2.0,baseline,0.00024208176117097076,-3.616037929770112
326,19,"(0.999, 33.0]",2.6842105263157894,"(0.999, 2.823]",2.0,baseline,9.874492307500845e-05,-4.005485224179369
327,693,"(350.0, 3428.0]",3.8412698412698414,"(3.741, 5.0]",2.0,baseline,0.00047395170212448335,-3.32426591269203
328,221,"(123.5, 350.0]",2.8823529411764706,"(2.823, 3.332]",2.0,baseline,8.461986628877366e-05,-4.072527665250218
329,673,"(350.0, 3428.0]",3.49925705794948,"(3.332, 3.741]",2.0,baseline,0.00020084572286621942,-3.6971374124031975
330,84,"(33.0, 123.5]",3.2738095238095237,"(2.823, 3.332]",2.0,baseline,0.0001509515147253911,-3.821162524684087
331,31,"(0.999, 33.0]",3.838709677419355,"(3.741, 5.0]",2.0,baseline,0.00032663422320282164,-3.485938313875296
332,518,"(350.0, 3428.0]",3.6776061776061777,"(3.332, 3.741]",2.0,baseline,0.00023571985980803064,-3.6276038258690013
333,42,"(33.0, 123.5]",2.4285714285714284,"(0.999, 2.823]",2.0,baseline,2.8790255716516972e-05,-4.540754477679089
334,766,"(350.0, 3428.0]",3.1488250652741514,"(2.823, 3.332]",2.0,baseline,0.00013477654431216056,-3.870385683187642
335,469,"(350.0, 3428.0]",3.8059701492537314,"(3.741, 5.0]",2.0,baseline,0.0008251550107207269,-3.0834644587507123
336,120,"(33.0, 123.5]",3.525,"(3.332, 3.741]",2.0,baseline,0.0002708033933724415,-3.567345897912695
337,46,"(33.0, 123.5]",3.1739130434782608,"(2.823, 3.332]",2.0,baseline,0.00014530504745453672,-3.8377192993731457
338,455,"(350.0, 3428.0]",3.698901098901099,"(3.332, 3.741]",2.0,baseline,0.00024889348745171926,-3.6039864669943986
339,1059,"(350.0, 3428.0]",3.7261567516525025,"(3.332, 3.741]",2.0,baseline,0.00030523385182887217,-3.515367302803623
340,515,"(350.0, 3428.0]",3.392233009708738,"(3.332, 3.741]",2.0,baseline,0.00016826442635492643,-3.7740076907429163
341,257,"(123.5, 350.0]",3.342412451361868,"(3.332, 3.741]",2.0,baseline,0.00013406005803607448,-3.872700596931391
342,119,"(33.0, 123.5]",3.134453781512605,"(2.823, 3.332]",2.0,baseline,8.973939538396487e-05,-4.047016860836957
343,734,"(350.0, 3428.0]",3.4455040871934606,"(3.332, 3.741]",2.0,baseline,0.0002202893436540996,-3.657006511038783
344,67,"(33.0, 123.5]",3.1791044776119404,"(2.823, 3.332]",2.0,baseline,0.00016970519561363437,-3.7703048613252803
345,267,"(123.5, 350.0]",2.352059925093633,"(0.999, 2.823]",2.0,baseline,3.886503334082606e-05,-4.410440955393704
346,2194,"(350.0, 3428.0]",4.087967183226983,"(3.741, 5.0]",2.0,baseline,0.000655582434720444,-3.1833726911695375
347,1233,"(350.0, 3428.0]",3.7437145174371453,"(3.741, 5.0]",2.0,baseline,0.00032942960862436267,-3.4822373696948232
348,141,"(123.5, 350.0]",3.1702127659574466,"(2.823, 3.332]",2.0,baseline,0.00012137588881452394,-3.9158675768093363
349,19,"(0.999, 33.0]",3.210526315789474,"(2.823, 3.332]",2.0,baseline,0.0001086499927895188,-3.963970298165107
350,127,"(123.5, 350.0]",2.4960629921259843,"(0.999, 2.823]",2.0,baseline,3.9234725677893445e-05,-4.406329379552614
351,268,"(123.5, 350.0]",3.421641791044776,"(3.332, 3.741]",2.0,baseline,0.00023264177651030897,-3.633312294428009
352,239,"(123.5, 350.0]",3.3640167364016738,"(3.332, 3.741]",2.0,baseline,0.0002024350889673064,-3.6937142071282674
353,62,"(33.0, 123.5]",4.258064516129032,"(3.741, 5.0]",2.0,baseline,0.0014536865941780493,-2.8375292145844755
354,1121,"(350.0, 3428.0]",3.8608385370205176,"(3.741, 5.0]",2.0,baseline,0.00032426018753413697,-3.4891063704625194
355,71,"(33.0, 123.5]",3.1690140845070425,"(2.823, 3.332]",2.0,baseline,0.00011201966774262348,-3.9507057198101023
356,251,"(123.5, 350.0]",2.8207171314741037,"(0.999, 2.823]",2.0,baseline,0.00010316062810615617,-3.9864860222707494
357,1179,"(350.0, 3428.0]",3.279050042408821,"(2.823, 3.332]",2.0,baseline,0.00012263181399755816,-3.911396847507433
358,802,"(350.0, 3428.0]",3.5236907730673317,"(3.332, 3.741]",2.0,baseline,0.00020078931559438926,-3.6972594005999944
359,58,"(33.0, 123.5]",3.310344827586207,"(2.823, 3.332]",2.0,baseline,0.00028125165200261796,-3.5509049179347536
360,412,"(350.0, 3428.0]",2.8980582524271843,"(2.823, 3.332]",2.0,baseline,7.277806243375615e-05,-4.137999510793328
361,212,"(123.5, 350.0]",3.1792452830188678,"(2.823, 3.332]",2.0,baseline,0.00010123097166970392,-3.9946865945377783
362,428,"(350.0, 3428.0]",3.1542056074766354,"(2.823, 3.332]",2.0,baseline,0.00015666486009686755,-3.805028404791298
363,258,"(123.5, 350.0]",3.856589147286822,"(3.741, 5.0]",2.0,baseline,0.00047329509581596084,-3.3248679955765885
364,183,"(123.5, 350.0]",2.1147540983606556,"(0.999, 2.823]",2.0,baseline,9.17409369084347e-06,-5.037436828929505
365,17,"(0.999, 33.0]",3.2941176470588234,"(2.823, 3.332]",2.0,baseline,0.00012826214929476782,-3.891901486865085
366,350,"(123.5, 350.0]",3.2457142857142856,"(2.823, 3.332]",2.0,baseline,0.00019885256560165914,-3.701468801361655
367,1650,"(350.0, 3428.0]",3.5654545454545454,"(3.332, 3.741]",2.0,baseline,0.00020537854554876644,-3.6874449260573163
368,140,"(123.5, 350.0]",2.892857142857143,"(2.823, 3.332]",2.0,baseline,6.631646384659918e-05,-4.178378639467024
369,436,"(350.0, 3428.0]",2.889908256880734,"(2.823, 3.332]",2.0,baseline,5.883151777298584e-05,-4.230389947262227
370,1400,"(350.0, 3428.0]",3.6342857142857143,"(3.332, 3.741]",2.0,baseline,0.0002517890852012533,-3.5989631000407356
371,211,"(123.5, 350.0]",3.2606635071090047,"(2.823, 3.332]",2.0,baseline,0.00016327655873910204,-3.787076161503452
372,272,"(123.5, 350.0]",2.9338235294117645,"(2.823, 3.332]",2.0,baseline,8.691003375929868e-05,-4.060930081379368
373,270,"(123.5, 350.0]",3.2666666666666666,"(2.823, 3.332]",2.0,baseline,0.00015476468472000704,-3.8103281326774976
374,40,"(33.0, 123.5]",2.9,"(2.823, 3.332]",2.0,baseline,7.527505456439429e-05,-4.123348921009401
375,10,"(0.999, 33.0]",3.4,"(3.332, 3.741]",2.0,baseline,0.00018116863824175559,-3.741916980044234
376,30,"(0.999, 33.0]",2.6,"(0.999, 2.823]",2.0,baseline,7.377284721060481e-05,-4.1321034549313085
377,102,"(33.0, 123.5]",2.7450980392156863,"(0.999, 2.823]",2.0,baseline,9.625867795620077e-05,-4.016560107340456
378,97,"(33.0, 123.5]",3.6391752577319587,"(3.332, 3.741]",2.0,baseline,0.0003801359642435796,-3.420061040332025
379,20,"(0.999, 33.0]",3.7,"(3.332, 3.741]",2.0,baseline,0.00043964492207317735,-3.3568979386058135
380,59,"(33.0, 123.5]",3.542372881355932,"(3.332, 3.741]",2.0,baseline,0.000207964582330209,-3.6820106218078035
381,40,"(33.0, 123.5]",3.275,"(2.823, 3.332]",2.0,baseline,0.00020057686419966484,-3.6977191626908907
382,25,"(0.999, 33.0]",2.8,"(0.999, 2.823]",2.0,baseline,8.725947404231358e-05,-4.059187409057305
383,105,"(33.0, 123.5]",1.8571428571428572,"(0.999, 2.823]",2.0,baseline,1.1930347744024693e-05,-4.923346897393362
384,18,"(0.999, 33.0]",3.6666666666666665,"(3.332, 3.741]",2.0,baseline,0.000502171084516068,-3.2991482979883937
385,1,"(0.999, 33.0]",4.0,"(3.741, 5.0]",2.0,baseline,0.0009292129669002004,-3.0318847383746954
386,12,"(0.999, 33.0]",2.4166666666666665,"(0.999, 2.823]",2.0,baseline,6.820774247702244e-05,-4.166166324402245
387,1,"(0.999, 33.0]",4.0,"(3.741, 5.0]",2.0,baseline,0.001012578850437561,-2.994571147889515
388,2,"(0.999, 33.0]",3.0,"(2.823, 3.332]",2.0,baseline,0.00012541238062084375,-3.901659588147188
389,1,"(0.999, 33.0]",3.0,"(2.823, 3.332]",2.0,baseline,7.360006791545128e-05,-4.13312178491125
390,4,"(0.999, 33.0]",3.75,"(3.741, 5.0]",2.0,baseline,0.0008184409685887673,-3.087012639331687
391,203,"(123.5, 350.0]",2.123152709359606,"(0.999, 2.823]",2.0,baseline,1.6935016984644485e-05,-4.771214363451965
392,8,"(0.999, 33.0]",3.625,"(3.332, 3.741]",2.0,baseline,0.0003049111649261873,-3.5158266727908756
393,193,"(123.5, 350.0]",2.911917098445596,"(2.823, 3.332]",2.0,baseline,7.602267688350496e-05,-4.119056842240585
394,72,"(33.0, 123.5]",3.3194444444444446,"(2.823, 3.332]",2.0,baseline,0.0002694203093781213,-3.569569669495002
395,49,"(33.0, 123.5]",3.020408163265306,"(2.823, 3.332]",2.0,baseline,0.00014515744875044658,-3.8381606734512266
396,463,"(350.0, 3428.0]",2.9071274298056156,"(2.823, 3.332]",2.0,baseline,7.726358303211248e-05,-4.112025155691675
397,13,"(0.999, 33.0]",2.6153846153846154,"(0.999, 2.823]",2.0,baseline,5.724282764682276e-05,-4.242278921364382
398,295,"(123.5, 350.0]",3.559322033898305,"(3.332, 3.741]",2.0,baseline,0.0002820669000860563,-3.549647874331651
399,245,"(123.5, 350.0]",2.5306122448979593,"(0.999, 2.823]",2.0,baseline,4.0976541089064724e-05,-4.387464704044439
400,90,"(33.0, 123.5]",2.6555555555555554,"(0.999, 2.823]",2.0,baseline,4.4133736385612636e-05,-4.355229303394346
401,179,"(123.5, 350.0]",2.4804469273743015,"(0.999, 2.823]",2.0,baseline,2.2491447550972545e-05,-4.647982592444812
402,89,"(33.0, 123.5]",2.4269662921348316,"(0.999, 2.823]",2.0,baseline,4.651597223849865e-05,-4.33239789734695
