inner_id,num_rating,num_rating_q,avg_rating,avg_rating_q,beta,access_type,access,log_access
217,386,"(350.0, 3428.0]",3.3911917098445596,"(3.332, 3.741]",2.0,baseline,0.0003010268254294846,-3.521394801359995
218,254,"(123.5, 350.0]",3.173228346456693,"(2.823, 3.332]",2.0,baseline,0.00015262156283135292,-3.8163841036215778
219,1,"(0.999, 33.0]",2.0,"(0.999, 2.823]",2.0,baseline,2.9043605555191514e-06,-5.536949470082002
220,129,"(123.5, 350.0]",2.6744186046511627,"(0.999, 2.823]",2.0,baseline,1.2435450955277678e-05,-4.90533846099014
221,13,"(0.999, 33.0]",2.1538461538461537,"(0.999, 2.823]",2.0,baseline,2.2581532029585385e-05,-4.646246596980389
222,108,"(33.0, 123.5]",3.5,"(3.332, 3.741]",2.0,baseline,7.389985255039377e-05,-4.131356428135813
223,349,"(123.5, 350.0]",3.4527220630372493,"(3.332, 3.741]",2.0,baseline,2.9633875513417724e-05,-4.528211547844
224,660,"(350.0, 3428.0]",3.1924242424242424,"(2.823, 3.332]",2.0,baseline,2.60903000206879e-05,-4.583520926780191
225,346,"(123.5, 350.0]",4.07514450867052,"(3.741, 5.0]",2.0,baseline,0.00017354850692765484,-3.7605791182983594
226,235,"(123.5, 350.0]",3.6127659574468085,"(3.332, 3.741]",2.0,baseline,0.0001977429127839551,-3.703899072907288
227,147,"(123.5, 350.0]",2.2244897959183674,"(0.999, 2.823]",2.0,baseline,6.050634678494455e-05,-4.2181990678415815
228,927,"(350.0, 3428.0]",3.696871628910464,"(3.332, 3.741]",2.0,baseline,0.00014065492740564508,-3.851845049082867
229,326,"(123.5, 350.0]",3.303680981595092,"(2.823, 3.332]",2.0,baseline,0.00028088138383919927,-3.5514770438665173
230,257,"(123.5, 350.0]",2.972762645914397,"(2.823, 3.332]",2.0,baseline,5.7659584858519624e-05,-4.2391284888001035
231,32,"(0.999, 33.0]",2.8125,"(0.999, 2.823]",2.0,baseline,1.2407693997237082e-05,-4.906308925780373
232,168,"(123.5, 350.0]",2.875,"(2.823, 3.332]",2.0,baseline,1.0475966525016655e-05,-4.979805897992488
233,45,"(33.0, 123.5]",2.7111111111111112,"(0.999, 2.823]",2.0,baseline,0.000273751880082689,-3.562642889478826
234,29,"(0.999, 33.0]",3.310344827586207,"(2.823, 3.332]",2.0,baseline,4.8999573507582824e-05,-4.3098077000553525
235,80,"(33.0, 123.5]",3.5,"(3.332, 3.741]",2.0,baseline,9.981861051411649e-05,-4.000788479854107
236,10,"(0.999, 33.0]",2.1,"(0.999, 2.823]",2.0,baseline,3.880009917028582e-06,-5.411167164378657
237,10,"(0.999, 33.0]",1.9,"(0.999, 2.823]",2.0,baseline,1.6864397536519144e-06,-5.773029168927122
238,11,"(0.999, 33.0]",3.0,"(2.823, 3.332]",2.0,baseline,6.828434836659258e-05,-4.165678830681411
239,716,"(350.0, 3428.0]",4.18854748603352,"(3.741, 5.0]",2.0,baseline,0.00021358901635887953,-3.670421084309108
240,477,"(350.0, 3428.0]",3.8658280922431865,"(3.741, 5.0]",2.0,baseline,0.00015823429049591215,-3.800699395936826
241,138,"(123.5, 350.0]",2.9130434782608696,"(2.823, 3.332]",2.0,baseline,0.000315715961082133,-3.5007034617103385
242,261,"(123.5, 350.0]",3.7586206896551726,"(3.741, 5.0]",2.0,baseline,0.0002663381793967272,-3.5745665732800997
243,30,"(0.999, 33.0]",2.6,"(0.999, 2.823]",2.0,baseline,2.447602831736463e-05,-4.611259053021226
244,18,"(0.999, 33.0]",3.2777777777777777,"(2.823, 3.332]",2.0,baseline,4.5719143335541624e-05,-4.339901915812467
245,367,"(350.0, 3428.0]",3.2697547683923704,"(2.823, 3.332]",2.0,baseline,4.0663014136128954e-05,-4.390800432530941
246,738,"(350.0, 3428.0]",3.524390243902439,"(3.332, 3.741]",2.0,baseline,5.094133194616197e-05,-4.292929703869736
247,38,"(33.0, 123.5]",3.0789473684210527,"(2.823, 3.332]",2.0,baseline,0.0023589520625412665,-2.627280884542696
248,66,"(33.0, 123.5]",2.0606060606060606,"(0.999, 2.823]",2.0,baseline,3.4909193971092802e-06,-5.457060178626322
249,218,"(123.5, 350.0]",2.6513761467889907,"(0.999, 2.823]",2.0,baseline,9.822469901445207e-06,-5.007779293303256
250,114,"(33.0, 123.5]",3.2280701754385963,"(2.823, 3.332]",2.0,baseline,1.7434470678414226e-05,-4.758591233543726
251,144,"(123.5, 350.0]",2.423611111111111,"(0.999, 2.823]",2.0,baseline,3.607391274324808e-05,-4.4428067495407335
252,102,"(33.0, 123.5]",2.843137254901961,"(2.823, 3.332]",2.0,baseline,8.163080436081203e-06,-5.088145924096672
253,2991,"(350.0, 3428.0]",4.453694416583082,"(3.741, 5.0]",2.0,baseline,0.0004082391377799221,-3.389085361925035
254,285,"(123.5, 350.0]",3.6491228070175437,"(3.332, 3.741]",2.0,baseline,6.140537634855445e-05,-4.21179360253489
255,172,"(123.5, 350.0]",3.872093023255814,"(3.741, 5.0]",2.0,baseline,0.0003951768134879419,-3.4032085450298837
256,28,"(0.999, 33.0]",3.857142857142857,"(3.741, 5.0]",2.0,baseline,0.00016536346305834243,-3.7815604412466355
257,5,"(0.999, 33.0]",3.2,"(2.823, 3.332]",2.0,baseline,0.0004391432181026164,-3.3573938198761093
258,772,"(350.0, 3428.0]",3.9326424870466323,"(3.741, 5.0]",2.0,baseline,4.107174307193602e-05,-4.386456865433185
259,705,"(350.0, 3428.0]",3.425531914893617,"(3.332, 3.741]",2.0,baseline,2.9660646653034916e-05,-4.527819384838878
260,140,"(123.5, 350.0]",2.7285714285714286,"(0.999, 2.823]",2.0,baseline,2.0220194815169923e-05,-4.694214664435141
261,54,"(33.0, 123.5]",3.3703703703703702,"(3.332, 3.741]",2.0,baseline,9.57815662780548e-05,-4.018718065389521
262,55,"(33.0, 123.5]",3.5272727272727273,"(3.332, 3.741]",2.0,baseline,6.326977152386957e-05,-4.198803733837071
263,79,"(33.0, 123.5]",3.037974683544304,"(2.823, 3.332]",2.0,baseline,2.7051931498930235e-05,-4.5678017209685
264,63,"(33.0, 123.5]",3.142857142857143,"(2.823, 3.332]",2.0,baseline,4.572710177520113e-05,-4.339826323721545
265,383,"(350.0, 3428.0]",3.7258485639686683,"(3.332, 3.741]",2.0,baseline,0.0007312980265328805,-3.1359055985531032
266,244,"(123.5, 350.0]",2.8975409836065573,"(2.823, 3.332]",2.0,baseline,7.823133378407967e-05,-4.106619265303919
267,24,"(0.999, 33.0]",2.375,"(0.999, 2.823]",2.0,baseline,6.3542128120144914e-06,-5.1969382440987575
268,80,"(33.0, 123.5]",2.5375,"(0.999, 2.823]",2.0,baseline,1.2908274585428052e-05,-4.889131804837094
269,228,"(123.5, 350.0]",2.692982456140351,"(0.999, 2.823]",2.0,baseline,0.00014849050237838895,-3.828301323428024
270,170,"(123.5, 350.0]",3.1823529411764704,"(2.823, 3.332]",2.0,baseline,1.6701942286848336e-05,-4.7772330213427505
271,40,"(33.0, 123.5]",2.75,"(0.999, 2.823]",2.0,baseline,0.0006416309930078512,-3.1927146662837473
272,46,"(33.0, 123.5]",3.717391304347826,"(3.332, 3.741]",2.0,baseline,0.00032615860830381206,-3.4865711546564158
273,212,"(123.5, 350.0]",3.5707547169811322,"(3.332, 3.741]",2.0,baseline,4.7438275285163055e-05,-4.323871109014635
274,233,"(123.5, 350.0]",3.648068669527897,"(3.332, 3.741]",2.0,baseline,0.0006787235707340796,-3.1683070683538492
275,215,"(123.5, 350.0]",3.2232558139534886,"(2.823, 3.332]",2.0,baseline,2.4305897776992744e-05,-4.614288332935744
276,18,"(0.999, 33.0]",3.0,"(2.823, 3.332]",2.0,baseline,1.0789224731425419e-05,-4.967009760781444
277,1,"(0.999, 33.0]",3.0,"(2.823, 3.332]",2.0,baseline,4.253119300596492e-05,-4.371292435093624
278,21,"(0.999, 33.0]",2.9047619047619047,"(2.823, 3.332]",2.0,baseline,2.340966993955299e-05,-4.630604709517445
279,700,"(350.0, 3428.0]",3.144285714285714,"(2.823, 3.332]",2.0,baseline,4.961236489989819e-05,-4.304410070716347
280,158,"(123.5, 350.0]",3.3417721518987342,"(3.332, 3.741]",2.0,baseline,0.000160946614503812,-3.793318154223951
281,168,"(123.5, 350.0]",3.9166666666666665,"(3.741, 5.0]",2.0,baseline,0.0005270882485509409,-3.278116666286224
282,48,"(33.0, 123.5]",2.2083333333333335,"(0.999, 2.823]",2.0,baseline,3.576825196495534e-06,-5.446502283796357
283,733,"(350.0, 3428.0]",3.2687585266030013,"(2.823, 3.332]",2.0,baseline,2.485532945499458e-05,-4.604580475955362
284,923,"(350.0, 3428.0]",4.106175514626218,"(3.741, 5.0]",2.0,baseline,0.00011209715580369095,-3.9504054064454612
285,42,"(33.0, 123.5]",3.0952380952380953,"(2.823, 3.332]",2.0,baseline,2.6241402844873086e-05,-4.581012951632426
286,29,"(0.999, 33.0]",2.7586206896551726,"(0.999, 2.823]",2.0,baseline,1.1964864295341576e-05,-4.922092222760409
287,2171,"(350.0, 3428.0]",4.278212805158913,"(3.741, 5.0]",2.0,baseline,0.0001354507992028096,-3.868218428147637
288,28,"(0.999, 33.0]",3.107142857142857,"(2.823, 3.332]",2.0,baseline,3.2345559835010804e-05,-4.490185327715581
289,23,"(0.999, 33.0]",3.9130434782608696,"(3.741, 5.0]",2.0,baseline,0.0008799944842568446,-3.0555200499683806
290,143,"(123.5, 350.0]",3.664335664335664,"(3.332, 3.741]",2.0,baseline,0.00022314298719082953,-3.6514167573656113
291,705,"(350.0, 3428.0]",3.7588652482269502,"(3.741, 5.0]",2.0,baseline,0.0007864033107273372,-3.104354666809203
292,43,"(33.0, 123.5]",3.302325581395349,"(2.823, 3.332]",2.0,baseline,3.6856678819551724e-05,-4.433483801925589
293,86,"(33.0, 123.5]",3.813953488372093,"(3.741, 5.0]",2.0,baseline,0.0011828387080583906,-2.9270744717506725
294,418,"(350.0, 3428.0]",2.9760765550239237,"(2.823, 3.332]",2.0,baseline,0.00013407314028236958,-3.872658218386571
295,35,"(33.0, 123.5]",3.142857142857143,"(2.823, 3.332]",2.0,baseline,8.879322698224631e-05,-4.051620160307204
296,127,"(123.5, 350.0]",2.5039370078740157,"(0.999, 2.823]",2.0,baseline,6.610086859151743e-06,-5.179792833675863
297,334,"(123.5, 350.0]",4.227544910179641,"(3.741, 5.0]",2.0,baseline,0.0002599320126548641,-3.585140230452058
298,243,"(123.5, 350.0]",4.098765432098766,"(3.741, 5.0]",2.0,baseline,0.0006164482144737493,-3.2101034010032445
299,202,"(123.5, 350.0]",3.9653465346534653,"(3.741, 5.0]",2.0,baseline,0.0002149737247116803,-3.6676146187358847
300,48,"(33.0, 123.5]",3.6875,"(3.332, 3.741]",2.0,baseline,7.30411043604323e-05,-4.136432669016804
301,6,"(0.999, 33.0]",2.6666666666666665,"(0.999, 2.823]",2.0,baseline,7.623072478337711e-06,-5.11786995104297
302,1,"(0.999, 33.0]",3.0,"(2.823, 3.332]",2.0,baseline,7.32871061386681e-05,-4.134972426796745
303,112,"(33.0, 123.5]",2.4375,"(0.999, 2.823]",2.0,baseline,0.0003437489882570312,-3.463758571401783
304,54,"(33.0, 123.5]",2.888888888888889,"(2.823, 3.332]",2.0,baseline,1.8699078010915604e-05,-4.728179806546021
305,300,"(123.5, 350.0]",3.85,"(3.741, 5.0]",2.0,baseline,0.00010514980080393348,-3.9781915457055197
306,153,"(123.5, 350.0]",2.65359477124183,"(0.999, 2.823]",2.0,baseline,1.779335623308157e-05,-4.749742126338168
307,1116,"(350.0, 3428.0]",3.490143369175627,"(3.332, 3.741]",2.0,baseline,5.063689298435397e-05,-4.295532949932781
308,641,"(350.0, 3428.0]",3.1918876755070205,"(2.823, 3.332]",2.0,baseline,2.841998472460543e-05,-4.5463761598364645
309,2227,"(350.0, 3428.0]",4.554557700942973,"(3.741, 5.0]",2.0,baseline,0.0002954212722090772,-3.529558235935375
310,273,"(123.5, 350.0]",3.8937728937728937,"(3.741, 5.0]",2.0,baseline,0.00025908462392252565,-3.5865583606295783
311,32,"(0.999, 33.0]",3.40625,"(3.332, 3.741]",2.0,baseline,8.97140941188337e-05,-4.047139323765205
312,61,"(33.0, 123.5]",3.7540983606557377,"(3.741, 5.0]",2.0,baseline,9.654369007895631e-05,-4.015276105659224
313,209,"(123.5, 350.0]",3.712918660287081,"(3.332, 3.741]",2.0,baseline,0.00013998228387568384,-3.8539269250495263
314,33,"(0.999, 33.0]",3.9696969696969697,"(3.741, 5.0]",2.0,baseline,0.0002327520491325597,-3.633106486831922
315,49,"(33.0, 123.5]",2.4489795918367347,"(0.999, 2.823]",2.0,baseline,0.00010082179350797302,-3.996445581211616
316,61,"(33.0, 123.5]",4.344262295081967,"(3.741, 5.0]",2.0,baseline,0.0015726800626306827,-2.8033596188683854
317,358,"(350.0, 3428.0]",2.6145251396648046,"(0.999, 2.823]",2.0,baseline,1.616740583712508e-05,-4.791359659809395
318,144,"(123.5, 350.0]",3.111111111111111,"(2.823, 3.332]",2.0,baseline,4.384060280569019e-05,-4.358123482959247
319,990,"(350.0, 3428.0]",3.3767676767676766,"(3.332, 3.741]",2.0,baseline,6.438404478318995e-05,-4.19122174321672
320,149,"(123.5, 350.0]",2.7315436241610738,"(0.999, 2.823]",2.0,baseline,0.00014007697545667297,-3.8536332441137744
321,21,"(0.999, 33.0]",3.0952380952380953,"(2.823, 3.332]",2.0,baseline,0.00031682771919810926,-3.499176829077013
322,161,"(123.5, 350.0]",2.546583850931677,"(0.999, 2.823]",2.0,baseline,1.007849104193883e-05,-4.996604485868203
323,410,"(350.0, 3428.0]",3.502439024390244,"(3.332, 3.741]",2.0,baseline,0.00011306868165594628,-3.9466576715336212
324,114,"(33.0, 123.5]",3.8596491228070176,"(3.741, 5.0]",2.0,baseline,8.467014350271474e-05,-4.072269704166171
325,41,"(33.0, 123.5]",3.4878048780487805,"(3.332, 3.741]",2.0,baseline,0.0002251630469213192,-3.647502883070272
326,19,"(0.999, 33.0]",2.6842105263157894,"(0.999, 2.823]",2.0,baseline,8.271920812629492e-05,-4.082393631745618
327,693,"(350.0, 3428.0]",3.8412698412698414,"(3.741, 5.0]",2.0,baseline,0.0001605149838958743,-3.7944844204581383
328,221,"(123.5, 350.0]",2.8823529411764706,"(2.823, 3.332]",2.0,baseline,3.464042681107057e-05,-4.460416765599529
329,673,"(350.0, 3428.0]",3.49925705794948,"(3.332, 3.741]",2.0,baseline,0.0005498688072182198,-3.2597409161377895
330,84,"(33.0, 123.5]",3.2738095238095237,"(2.823, 3.332]",2.0,baseline,4.469319072536832e-05,-4.34975863918714
331,31,"(0.999, 33.0]",3.838709677419355,"(3.741, 5.0]",2.0,baseline,0.0004600776979596808,-3.3371688184365635
332,518,"(350.0, 3428.0]",3.6776061776061777,"(3.332, 3.741]",2.0,baseline,0.00013335952207482252,-3.874975969573567
333,42,"(33.0, 123.5]",2.4285714285714284,"(0.999, 2.823]",2.0,baseline,5.466097808542915e-06,-5.262322601452281
334,766,"(350.0, 3428.0]",3.1488250652741514,"(2.823, 3.332]",2.0,baseline,0.0002021743258622513,-3.6942739963429423
335,469,"(350.0, 3428.0]",3.8059701492537314,"(3.741, 5.0]",2.0,baseline,6.715691014440662e-05,-4.172909293744588
336,120,"(33.0, 123.5]",3.525,"(3.332, 3.741]",2.0,baseline,0.00022031082909629204,-3.656964155136221
337,46,"(33.0, 123.5]",3.1739130434782608,"(2.823, 3.332]",2.0,baseline,3.054094273650727e-05,-4.515117561289294
338,455,"(350.0, 3428.0]",3.698901098901099,"(3.332, 3.741]",2.0,baseline,0.000534281641010896,-3.2722297487904184
339,1059,"(350.0, 3428.0]",3.7261567516525025,"(3.332, 3.741]",2.0,baseline,6.98862398178464e-05,-4.155608325820229
340,515,"(350.0, 3428.0]",3.392233009708738,"(3.332, 3.741]",2.0,baseline,5.057446028291017e-05,-4.296068743206779
341,257,"(123.5, 350.0]",3.342412451361868,"(3.332, 3.741]",2.0,baseline,6.120206654211358e-05,-4.2132339132680965
342,119,"(33.0, 123.5]",3.134453781512605,"(2.823, 3.332]",2.0,baseline,0.00017470556527758008,-3.757693260266947
343,734,"(350.0, 3428.0]",3.4455040871934606,"(3.332, 3.741]",2.0,baseline,0.0008496391697705288,-3.0707654741073926
344,67,"(33.0, 123.5]",3.1791044776119404,"(2.823, 3.332]",2.0,baseline,2.032961146685977e-05,-4.691870921382191
345,267,"(123.5, 350.0]",2.352059925093633,"(0.999, 2.823]",2.0,baseline,1.7271815431090053e-05,-4.76266201157745
346,2194,"(350.0, 3428.0]",4.087967183226983,"(3.741, 5.0]",2.0,baseline,0.00011774838526323432,-3.9290450398345267
347,1233,"(350.0, 3428.0]",3.7437145174371453,"(3.741, 5.0]",2.0,baseline,3.915845076792656e-05,-4.407174498591321
348,141,"(123.5, 350.0]",3.1702127659574466,"(2.823, 3.332]",2.0,baseline,0.00010988927804734587,-3.959044679842509
349,19,"(0.999, 33.0]",3.210526315789474,"(2.823, 3.332]",2.0,baseline,0.0011918598476817143,-2.9237748108349213
350,127,"(123.5, 350.0]",2.4960629921259843,"(0.999, 2.823]",2.0,baseline,5.067844553728965e-06,-5.295176714722514
351,268,"(123.5, 350.0]",3.421641791044776,"(3.332, 3.741]",2.0,baseline,7.852243571297672e-05,-4.105006237341279
352,239,"(123.5, 350.0]",3.3640167364016738,"(3.332, 3.741]",2.0,baseline,0.0001699115936383063,-3.769776986749798
353,62,"(33.0, 123.5]",4.258064516129032,"(3.741, 5.0]",2.0,baseline,0.0013991306861311896,-2.8541417182352
354,1121,"(350.0, 3428.0]",3.8608385370205176,"(3.741, 5.0]",2.0,baseline,6.906516079410654e-05,-4.160740972747909
355,71,"(33.0, 123.5]",3.1690140845070425,"(2.823, 3.332]",2.0,baseline,0.0001600433313807053,-3.795762417145581
356,251,"(123.5, 350.0]",2.8207171314741037,"(0.999, 2.823]",2.0,baseline,1.9771866273880223e-05,-4.703952335532336
357,1179,"(350.0, 3428.0]",3.279050042408821,"(2.823, 3.332]",2.0,baseline,4.6169707963664334e-05,-4.335642872474422
358,802,"(350.0, 3428.0]",3.5236907730673317,"(3.332, 3.741]",2.0,baseline,8.182115958821801e-05,-4.087134369873141
359,58,"(33.0, 123.5]",3.310344827586207,"(2.823, 3.332]",2.0,baseline,0.0004732633816801328,-3.3248970973690737
360,412,"(350.0, 3428.0]",2.8980582524271843,"(2.823, 3.332]",2.0,baseline,1.0897203530865116e-05,-4.962684937557883
361,212,"(123.5, 350.0]",3.1792452830188678,"(2.823, 3.332]",2.0,baseline,2.5278566686406653e-05,-4.59724755451274
362,428,"(350.0, 3428.0]",3.1542056074766354,"(2.823, 3.332]",2.0,baseline,0.002221556155913903,-2.6533427043023394
363,258,"(123.5, 350.0]",3.856589147286822,"(3.741, 5.0]",2.0,baseline,0.00023653181605370533,-3.6261104337540115
364,183,"(123.5, 350.0]",2.1147540983606556,"(0.999, 2.823]",2.0,baseline,1.5552960699882539e-06,-5.808186925400599
365,17,"(0.999, 33.0]",3.2941176470588234,"(2.823, 3.332]",2.0,baseline,4.45002745062079e-05,-4.351637310004155
366,350,"(123.5, 350.0]",3.2457142857142856,"(2.823, 3.332]",2.0,baseline,2.8599087912319245e-05,-4.543647817254285
367,1650,"(350.0, 3428.0]",3.5654545454545454,"(3.332, 3.741]",2.0,baseline,2.7092481926965356e-05,-4.567151207672195
368,140,"(123.5, 350.0]",2.892857142857143,"(2.823, 3.332]",2.0,baseline,0.00015159298143586474,-3.8193209055261015
369,436,"(350.0, 3428.0]",2.889908256880734,"(2.823, 3.332]",2.0,baseline,4.841370930020004e-05,-4.31503164186035
370,1400,"(350.0, 3428.0]",3.6342857142857143,"(3.332, 3.741]",2.0,baseline,0.0002738156225478324,-3.562541776827448
371,211,"(123.5, 350.0]",3.2606635071090047,"(2.823, 3.332]",2.0,baseline,0.0005022836134474237,-3.2990509900774527
372,272,"(123.5, 350.0]",2.9338235294117645,"(2.823, 3.332]",2.0,baseline,1.4829305116745556e-05,-4.8288791990075906
373,270,"(123.5, 350.0]",3.2666666666666666,"(2.823, 3.332]",2.0,baseline,0.0005461490440114482,-3.2626888222061385
374,40,"(33.0, 123.5]",2.9,"(2.823, 3.332]",2.0,baseline,0.00010821807665774157,-3.96570018897997
375,10,"(0.999, 33.0]",3.4,"(3.332, 3.741]",2.0,baseline,6.387955990266255e-05,-4.194638084589027
376,30,"(0.999, 33.0]",2.6,"(0.999, 2.823]",2.0,baseline,0.00019810443572869255,-3.7031058001256265
377,102,"(33.0, 123.5]",2.7450980392156863,"(0.999, 2.823]",2.0,baseline,9.691727936392485e-06,-5.013598785762541
378,97,"(33.0, 123.5]",3.6391752577319587,"(3.332, 3.741]",2.0,baseline,0.00015801954191797257,-3.801289201511787
379,20,"(0.999, 33.0]",3.7,"(3.332, 3.741]",2.0,baseline,6.736012119776228e-05,-4.171597140102944
380,59,"(33.0, 123.5]",3.542372881355932,"(3.332, 3.741]",2.0,baseline,5.1598409292824936e-05,-4.287363686861104
381,40,"(33.0, 123.5]",3.275,"(2.823, 3.332]",2.0,baseline,2.9394066455638274e-05,-4.531740328283304
382,25,"(0.999, 33.0]",2.8,"(0.999, 2.823]",2.0,baseline,1.579772725302797e-05,-4.801405388518102
383,105,"(33.0, 123.5]",1.8571428571428572,"(0.999, 2.823]",2.0,baseline,1.0488468492203982e-05,-4.979287922096495
384,18,"(0.999, 33.0]",3.6666666666666665,"(3.332, 3.741]",2.0,baseline,0.0001921947346651916,-3.7162585143634956
385,1,"(0.999, 33.0]",4.0,"(3.741, 5.0]",2.0,baseline,0.0013119884523552833,-2.8820699874454574
386,12,"(0.999, 33.0]",2.4166666666666665,"(0.999, 2.823]",2.0,baseline,5.383187959715971e-06,-5.268960456067211
387,1,"(0.999, 33.0]",4.0,"(3.741, 5.0]",2.0,baseline,9.463709790233611e-05,-4.0239385860505195
388,2,"(0.999, 33.0]",3.0,"(2.823, 3.332]",2.0,baseline,2.7174489904758475e-05,-4.5658385993530874
389,1,"(0.999, 33.0]",3.0,"(2.823, 3.332]",2.0,baseline,1.9285884115924432e-05,-4.714760447134149
390,4,"(0.999, 33.0]",3.75,"(3.741, 5.0]",2.0,baseline,0.000503681947222313,-3.2978436146817645
391,203,"(123.5, 350.0]",2.123152709359606,"(0.999, 2.823]",2.0,baseline,6.02126672237476e-06,-5.220312134545062
392,8,"(0.999, 33.0]",3.625,"(3.332, 3.741]",2.0,baseline,4.834100975852248e-05,-4.315684282187072
393,193,"(123.5, 350.0]",2.911917098445596,"(2.823, 3.332]",2.0,baseline,1.3449050453690992e-05,-4.871308377169361
394,72,"(33.0, 123.5]",3.3194444444444446,"(2.823, 3.332]",2.0,baseline,9.940062957902245e-05,-4.002610864880056
395,49,"(33.0, 123.5]",3.020408163265306,"(2.823, 3.332]",2.0,baseline,2.925272862148343e-05,-4.533833617787488
396,463,"(350.0, 3428.0]",2.9071274298056156,"(2.823, 3.332]",2.0,baseline,0.00019230980540599262,-3.715998571584973
397,13,"(0.999, 33.0]",2.6153846153846154,"(0.999, 2.823]",2.0,baseline,2.2140538604990562e-05,-4.654811818401734
398,295,"(123.5, 350.0]",3.559322033898305,"(3.332, 3.741]",2.0,baseline,0.0007013915464657087,-3.154039472765066
399,245,"(123.5, 350.0]",2.5306122448979593,"(0.999, 2.823]",2.0,baseline,5.204200632610054e-06,-5.283645968844536
400,90,"(33.0, 123.5]",2.6555555555555554,"(0.999, 2.823]",2.0,baseline,6.722698959901517e-06,-5.172456335864242
401,179,"(123.5, 350.0]",2.4804469273743015,"(0.999, 2.823]",2.0,baseline,1.3162618366438063e-05,-4.880657710343228
402,89,"(33.0, 123.5]",2.4269662921348316,"(0.999, 2.823]",2.0,baseline,6.212891376633099e-06,-5.206706239327692
403,208,"(123.5, 350.0]",3.485576923076923,"(3.332, 3.741]",2.0,baseline,0.0003426272103033938,-3.4651781497903626
