inner_id,num_rating,num_rating_q,avg_rating,avg_rating_q,beta,access_type,access,log_access
217,386,"(350.0, 3428.0]",3.3911917098445596,"(3.332, 3.741]",2.0,baseline,0.00019320137332166625,-3.7139897908402886
218,254,"(123.5, 350.0]",3.173228346456693,"(2.823, 3.332]",2.0,baseline,0.0001547019352150812,-3.8105042535406177
219,1,"(0.999, 33.0]",2.0,"(0.999, 2.823]",2.0,baseline,4.833726334510491e-05,-4.315717941180407
220,129,"(123.5, 350.0]",2.6744186046511627,"(0.999, 2.823]",2.0,baseline,4.900924783367231e-05,-4.309721962743283
221,13,"(0.999, 33.0]",2.1538461538461537,"(0.999, 2.823]",2.0,baseline,5.0259023971726555e-05,-4.298785949643348
222,108,"(33.0, 123.5]",3.5,"(3.332, 3.741]",2.0,baseline,0.00019064777261994004,-3.71976826431908
223,349,"(123.5, 350.0]",3.4527220630372493,"(3.332, 3.741]",2.0,baseline,0.00021469150104298557,-3.668185147567435
224,660,"(350.0, 3428.0]",3.1924242424242424,"(2.823, 3.332]",2.0,baseline,0.0001271862524146084,-3.895559829121093
225,346,"(123.5, 350.0]",4.07514450867052,"(3.741, 5.0]",2.0,baseline,0.0005178317380730059,-3.2858113350375677
226,235,"(123.5, 350.0]",3.6127659574468085,"(3.332, 3.741]",2.0,baseline,0.00020234103524807907,-3.693916032332643
227,147,"(123.5, 350.0]",2.2244897959183674,"(0.999, 2.823]",2.0,baseline,3.010297183417445e-05,-4.521390627745925
228,927,"(350.0, 3428.0]",3.696871628910464,"(3.332, 3.741]",2.0,baseline,0.0002251838453327117,-3.6474627689473063
229,326,"(123.5, 350.0]",3.303680981595092,"(2.823, 3.332]",2.0,baseline,0.00014739388527063203,-3.831520533086917
230,257,"(123.5, 350.0]",2.972762645914397,"(2.823, 3.332]",2.0,baseline,9.16438429117847e-05,-4.037896707780438
231,32,"(0.999, 33.0]",2.8125,"(0.999, 2.823]",2.0,baseline,8.526517137729432e-05,-4.069228330702329
232,168,"(123.5, 350.0]",2.875,"(2.823, 3.332]",2.0,baseline,7.217611081455421e-05,-4.141606523458063
233,45,"(33.0, 123.5]",2.7111111111111112,"(0.999, 2.823]",2.0,baseline,5.027352392940339e-05,-4.298660671774996
234,29,"(0.999, 33.0]",3.310344827586207,"(2.823, 3.332]",2.0,baseline,0.00013826654427212453,-3.8592828914430966
235,80,"(33.0, 123.5]",3.5,"(3.332, 3.741]",2.0,baseline,0.00021908996516261064,-3.6593775136958375
236,10,"(0.999, 33.0]",2.1,"(0.999, 2.823]",2.0,baseline,2.7379323865950747e-05,-4.56257728099795
237,10,"(0.999, 33.0]",1.9,"(0.999, 2.823]",2.0,baseline,2.5838158741720244e-05,-4.58773843792161
238,11,"(0.999, 33.0]",3.0,"(2.823, 3.332]",2.0,baseline,5.0969333605925754e-05,-4.292691044519221
239,716,"(350.0, 3428.0]",4.18854748603352,"(3.741, 5.0]",2.0,baseline,0.0005825622653115983,-3.234657649639165
240,477,"(350.0, 3428.0]",3.8658280922431865,"(3.741, 5.0]",2.0,baseline,0.0003215647762874656,-3.4927315292699346
241,138,"(123.5, 350.0]",2.9130434782608696,"(2.823, 3.332]",2.0,baseline,5.98224276524957e-05,-4.22313596685318
242,261,"(123.5, 350.0]",3.7586206896551726,"(3.741, 5.0]",2.0,baseline,0.00041780201165167517,-3.379029473290323
243,30,"(0.999, 33.0]",2.6,"(0.999, 2.823]",2.0,baseline,5.526812934655031e-05,-4.257525234680382
244,18,"(0.999, 33.0]",3.2777777777777777,"(2.823, 3.332]",2.0,baseline,8.35274030490563e-05,-4.078171021036346
245,367,"(350.0, 3428.0]",3.2697547683923704,"(2.823, 3.332]",2.0,baseline,0.00013967271546726058,-3.854888423372677
246,738,"(350.0, 3428.0]",3.524390243902439,"(3.332, 3.741]",2.0,baseline,0.0002727176237914878,-3.564286795802121
247,38,"(33.0, 123.5]",3.0789473684210527,"(2.823, 3.332]",2.0,baseline,7.40613790530342e-05,-4.1304082054711975
248,66,"(33.0, 123.5]",2.0606060606060606,"(0.999, 2.823]",2.0,baseline,3.0526339393498405e-05,-4.515325271578201
249,218,"(123.5, 350.0]",2.6513761467889907,"(0.999, 2.823]",2.0,baseline,5.715682808026203e-05,-4.242931880396498
250,114,"(33.0, 123.5]",3.2280701754385963,"(2.823, 3.332]",2.0,baseline,0.00018017126070256763,-3.7443144825783183
251,144,"(123.5, 350.0]",2.423611111111111,"(0.999, 2.823]",2.0,baseline,2.2800368500327277e-05,-4.642058133860711
252,102,"(33.0, 123.5]",2.843137254901961,"(2.823, 3.332]",2.0,baseline,9.686758791277024e-05,-4.013821514439043
253,2991,"(350.0, 3428.0]",4.453694416583082,"(3.741, 5.0]",2.0,baseline,0.0009972056580999,-3.0012152659939826
254,285,"(123.5, 350.0]",3.6491228070175437,"(3.332, 3.741]",2.0,baseline,0.00022159622448181273,-3.6544376433149224
255,172,"(123.5, 350.0]",3.872093023255814,"(3.741, 5.0]",2.0,baseline,0.0003449832428579124,-3.462201999741471
256,28,"(0.999, 33.0]",3.857142857142857,"(3.741, 5.0]",2.0,baseline,0.0003224879460803391,-3.491486513737639
257,5,"(0.999, 33.0]",3.2,"(2.823, 3.332]",2.0,baseline,0.00020380655627056353,-3.6907818492484896
258,772,"(350.0, 3428.0]",3.9326424870466323,"(3.741, 5.0]",2.0,baseline,0.0003198741096382459,-3.495020909951135
259,705,"(350.0, 3428.0]",3.425531914893617,"(3.332, 3.741]",2.0,baseline,0.00027092020929537515,-3.567158597557809
260,140,"(123.5, 350.0]",2.7285714285714286,"(0.999, 2.823]",2.0,baseline,6.880692667613333e-05,-4.162367839877839
261,54,"(33.0, 123.5]",3.3703703703703702,"(3.332, 3.741]",2.0,baseline,0.0001913234467688177,-3.718231803739891
262,55,"(33.0, 123.5]",3.5272727272727273,"(3.332, 3.741]",2.0,baseline,0.00020907173502834357,-3.67970467665603
263,79,"(33.0, 123.5]",3.037974683544304,"(2.823, 3.332]",2.0,baseline,7.615944782408374e-05,-4.118276213360751
264,63,"(33.0, 123.5]",3.142857142857143,"(2.823, 3.332]",2.0,baseline,9.51871395107133e-05,-4.021421724061097
265,383,"(350.0, 3428.0]",3.7258485639686683,"(3.332, 3.741]",2.0,baseline,0.00034456668345179145,-3.4627267172900273
266,244,"(123.5, 350.0]",2.8975409836065573,"(2.823, 3.332]",2.0,baseline,5.762776170166495e-05,-4.239368248360577
267,24,"(0.999, 33.0]",2.375,"(0.999, 2.823]",2.0,baseline,2.0783966919199893e-05,-4.682271557515292
268,80,"(33.0, 123.5]",2.5375,"(0.999, 2.823]",2.0,baseline,3.047023134037517e-05,-4.516124248453172
269,228,"(123.5, 350.0]",2.692982456140351,"(0.999, 2.823]",2.0,baseline,4.6624065517782144e-05,-4.3313898596237435
270,170,"(123.5, 350.0]",3.1823529411764704,"(2.823, 3.332]",2.0,baseline,0.00010912773728777069,-3.9620648495950594
271,40,"(33.0, 123.5]",2.75,"(0.999, 2.823]",2.0,baseline,5.70963806521033e-05,-4.243391420872171
272,46,"(33.0, 123.5]",3.717391304347826,"(3.332, 3.741]",2.0,baseline,0.00028066304225451207,-3.5518147715538455
273,212,"(123.5, 350.0]",3.5707547169811322,"(3.332, 3.741]",2.0,baseline,0.00027210090873960077,-3.5652700077978423
274,233,"(123.5, 350.0]",3.648068669527897,"(3.332, 3.741]",2.0,baseline,0.00022319564740329214,-3.651314278942182
275,215,"(123.5, 350.0]",3.2232558139534886,"(2.823, 3.332]",2.0,baseline,0.0001411202721228817,-3.8504105947593645
276,18,"(0.999, 33.0]",3.0,"(2.823, 3.332]",2.0,baseline,0.00012747956047244016,-3.8945594425682684
277,1,"(0.999, 33.0]",3.0,"(2.823, 3.332]",2.0,baseline,0.00015802395537258633,-3.801277071922022
278,21,"(0.999, 33.0]",2.9047619047619047,"(2.823, 3.332]",2.0,baseline,8.448125464856057e-05,-4.073239644965324
279,700,"(350.0, 3428.0]",3.144285714285714,"(2.823, 3.332]",2.0,baseline,0.00015696408879750269,-3.8041996967692717
280,158,"(123.5, 350.0]",3.3417721518987342,"(3.332, 3.741]",2.0,baseline,0.00011626767037569056,-3.934541029289904
281,168,"(123.5, 350.0]",3.9166666666666665,"(3.741, 5.0]",2.0,baseline,0.0003282379606344274,-3.483811194334972
282,48,"(33.0, 123.5]",2.2083333333333335,"(0.999, 2.823]",2.0,baseline,2.554291114955935e-05,-4.592729607302033
283,733,"(350.0, 3428.0]",3.2687585266030013,"(2.823, 3.332]",2.0,baseline,0.00015791852344364113,-3.8015669253588156
284,923,"(350.0, 3428.0]",4.106175514626218,"(3.741, 5.0]",2.0,baseline,0.0004992584052437275,-3.3016746148493636
285,42,"(33.0, 123.5]",3.0952380952380953,"(2.823, 3.332]",2.0,baseline,9.376094728294682e-05,-4.0279780135521115
286,29,"(0.999, 33.0]",2.7586206896551726,"(0.999, 2.823]",2.0,baseline,7.392470950616249e-05,-4.13121037339797
287,2171,"(350.0, 3428.0]",4.278212805158913,"(3.741, 5.0]",2.0,baseline,0.0006527118638947812,-3.185278493360081
288,28,"(0.999, 33.0]",3.107142857142857,"(2.823, 3.332]",2.0,baseline,0.00020255753339464152,-3.6934516001679647
289,23,"(0.999, 33.0]",3.9130434782608696,"(3.741, 5.0]",2.0,baseline,0.0003044662931694472,-3.516460780209402
290,143,"(123.5, 350.0]",3.664335664335664,"(3.332, 3.741]",2.0,baseline,0.0002418401653538163,-3.6164715688891813
291,705,"(350.0, 3428.0]",3.7588652482269502,"(3.741, 5.0]",2.0,baseline,0.0003731209045190875,-3.4281504184398486
292,43,"(33.0, 123.5]",3.302325581395349,"(2.823, 3.332]",2.0,baseline,0.00016752868647115435,-3.7759108166305806
293,86,"(33.0, 123.5]",3.813953488372093,"(3.741, 5.0]",2.0,baseline,0.00042433761742713313,-3.372288466426011
294,418,"(350.0, 3428.0]",2.9760765550239237,"(2.823, 3.332]",2.0,baseline,7.852112269450014e-05,-4.10501349948797
295,35,"(33.0, 123.5]",3.142857142857143,"(2.823, 3.332]",2.0,baseline,0.00013721098960166664,-3.862611103408955
296,127,"(123.5, 350.0]",2.5039370078740157,"(0.999, 2.823]",2.0,baseline,3.736380126409276e-05,-4.4275489465736335
297,334,"(123.5, 350.0]",4.227544910179641,"(3.741, 5.0]",2.0,baseline,0.0005624748139914863,-3.249896919242208
298,243,"(123.5, 350.0]",4.098765432098766,"(3.741, 5.0]",2.0,baseline,0.0005003008929618781,-3.3007687219655413
299,202,"(123.5, 350.0]",3.9653465346534653,"(3.741, 5.0]",2.0,baseline,0.00042251363662323163,-3.3741592696381963
300,48,"(33.0, 123.5]",3.6875,"(3.332, 3.741]",2.0,baseline,0.0002894748869859334,-3.5383891069503846
301,6,"(0.999, 33.0]",2.6666666666666665,"(0.999, 2.823]",2.0,baseline,0.000406383221191226,-3.391064231566887
302,1,"(0.999, 33.0]",3.0,"(2.823, 3.332]",2.0,baseline,0.002043073283698526,-2.689716055229973
303,112,"(33.0, 123.5]",2.4375,"(0.999, 2.823]",2.0,baseline,2.9496687446612646e-05,-4.53022675366369
304,54,"(33.0, 123.5]",2.888888888888889,"(2.823, 3.332]",2.0,baseline,6.47059125358164e-05,-4.189056033637955
305,300,"(123.5, 350.0]",3.85,"(3.741, 5.0]",2.0,baseline,0.00030546569023080257,-3.5150375624434163
306,153,"(123.5, 350.0]",2.65359477124183,"(0.999, 2.823]",2.0,baseline,7.049062024436176e-05,-4.151868668074221
307,1116,"(350.0, 3428.0]",3.490143369175627,"(3.332, 3.741]",2.0,baseline,0.00016415340580538555,-3.784750102230157
308,641,"(350.0, 3428.0]",3.1918876755070205,"(2.823, 3.332]",2.0,baseline,0.00015756848293487497,-3.8025306463407107
309,2227,"(350.0, 3428.0]",4.554557700942973,"(3.741, 5.0]",2.0,baseline,0.0011186491573429574,-2.9513061001751986
310,273,"(123.5, 350.0]",3.8937728937728937,"(3.741, 5.0]",2.0,baseline,0.00036662036458757325,-3.4357834150356394
311,32,"(0.999, 33.0]",3.40625,"(3.332, 3.741]",2.0,baseline,0.00017507113380775934,-3.7567854556382363
312,61,"(33.0, 123.5]",3.7540983606557377,"(3.741, 5.0]",2.0,baseline,0.0002654859443673461,-3.5759584668434843
313,209,"(123.5, 350.0]",3.712918660287081,"(3.332, 3.741]",2.0,baseline,0.00022235969946168087,-3.6529439216195443
314,33,"(0.999, 33.0]",3.9696969696969697,"(3.741, 5.0]",2.0,baseline,0.000479334257704663,-3.31936153115754
315,49,"(33.0, 123.5]",2.4489795918367347,"(0.999, 2.823]",2.0,baseline,2.3524228580146744e-05,-4.628484609298307
316,61,"(33.0, 123.5]",4.344262295081967,"(3.741, 5.0]",2.0,baseline,0.0007319105913917251,-3.1355419681721894
317,358,"(350.0, 3428.0]",2.6145251396648046,"(0.999, 2.823]",2.0,baseline,3.515587811662295e-05,-4.454002049870826
318,144,"(123.5, 350.0]",3.111111111111111,"(2.823, 3.332]",2.0,baseline,8.203094849816404e-05,-4.086022266808931
319,990,"(350.0, 3428.0]",3.3767676767676766,"(3.332, 3.741]",2.0,baseline,0.00014734412143861745,-3.8316671864356926
320,149,"(123.5, 350.0]",2.7315436241610738,"(0.999, 2.823]",2.0,baseline,5.360841896815875e-05,-4.270767000898727
321,21,"(0.999, 33.0]",3.0952380952380953,"(2.823, 3.332]",2.0,baseline,7.154964138804104e-05,-4.145392538613991
322,161,"(123.5, 350.0]",2.546583850931677,"(0.999, 2.823]",2.0,baseline,3.74688490787578e-05,-4.426329646816029
323,410,"(350.0, 3428.0]",3.502439024390244,"(3.332, 3.741]",2.0,baseline,0.00023106990389797592,-3.636256616278565
324,114,"(33.0, 123.5]",3.8596491228070176,"(3.741, 5.0]",2.0,baseline,0.00028256531520884094,-3.5488811487078524
325,41,"(33.0, 123.5]",3.4878048780487805,"(3.332, 3.741]",2.0,baseline,0.00016354622109875395,-3.786359486237373
326,19,"(0.999, 33.0]",2.6842105263157894,"(0.999, 2.823]",2.0,baseline,5.092617892980793e-05,-4.293058908389974
327,693,"(350.0, 3428.0]",3.8412698412698414,"(3.741, 5.0]",2.0,baseline,0.0003301907866630216,-3.4812350490539443
328,221,"(123.5, 350.0]",2.8823529411764706,"(2.823, 3.332]",2.0,baseline,6.773451198022932e-05,-4.169189993892386
329,673,"(350.0, 3428.0]",3.49925705794948,"(3.332, 3.741]",2.0,baseline,0.0002132622214407087,-3.6710860712874114
330,84,"(33.0, 123.5]",3.2738095238095237,"(2.823, 3.332]",2.0,baseline,0.00013665160662261575,-3.864385257910327
331,31,"(0.999, 33.0]",3.838709677419355,"(3.741, 5.0]",2.0,baseline,0.00023113408190902012,-3.636136010844207
332,518,"(350.0, 3428.0]",3.6776061776061777,"(3.332, 3.741]",2.0,baseline,0.0002306039423542977,-3.637133272374876
333,42,"(33.0, 123.5]",2.4285714285714284,"(0.999, 2.823]",2.0,baseline,3.359498127557501e-05,-4.473725596631597
334,766,"(350.0, 3428.0]",3.1488250652741514,"(2.823, 3.332]",2.0,baseline,0.00010857227167156715,-3.9642810752779214
335,469,"(350.0, 3428.0]",3.8059701492537314,"(3.741, 5.0]",2.0,baseline,0.00020317552078513002,-3.6921286183780437
336,120,"(33.0, 123.5]",3.525,"(3.332, 3.741]",2.0,baseline,0.00031028590099295374,-3.5082379577708838
337,46,"(33.0, 123.5]",3.1739130434782608,"(2.823, 3.332]",2.0,baseline,0.00014287754809243528,-3.845036011276514
338,455,"(350.0, 3428.0]",3.698901098901099,"(3.332, 3.741]",2.0,baseline,0.0002113449441761979,-3.6750081369650385
339,1059,"(350.0, 3428.0]",3.7261567516525025,"(3.332, 3.741]",2.0,baseline,0.0002539531964155845,-3.595246316495892
340,515,"(350.0, 3428.0]",3.392233009708738,"(3.332, 3.741]",2.0,baseline,0.00019723987839379538,-3.705005273900583
341,257,"(123.5, 350.0]",3.342412451361868,"(3.332, 3.741]",2.0,baseline,0.0001391802953339387,-3.8564222462878797
342,119,"(33.0, 123.5]",3.134453781512605,"(2.823, 3.332]",2.0,baseline,0.00010135014837298879,-3.9941756111789335
343,734,"(350.0, 3428.0]",3.4455040871934606,"(3.332, 3.741]",2.0,baseline,0.00014140365395552581,-3.8495393679633154
344,67,"(33.0, 123.5]",3.1791044776119404,"(2.823, 3.332]",2.0,baseline,0.00018811842739460842,-3.725568660463373
345,267,"(123.5, 350.0]",2.352059925093633,"(0.999, 2.823]",2.0,baseline,3.097418276982784e-05,-4.509000143329181
346,2194,"(350.0, 3428.0]",4.087967183226983,"(3.741, 5.0]",2.0,baseline,0.0007719450628105567,-3.1124136060984515
347,1233,"(350.0, 3428.0]",3.7437145174371453,"(3.741, 5.0]",2.0,baseline,0.00025564529904515115,-3.5923621889242288
348,141,"(123.5, 350.0]",3.1702127659574466,"(2.823, 3.332]",2.0,baseline,0.00015258959079918037,-3.816475091627969
349,19,"(0.999, 33.0]",3.210526315789474,"(2.823, 3.332]",2.0,baseline,8.838806097679171e-05,-4.053606393381367
350,127,"(123.5, 350.0]",2.4960629921259843,"(0.999, 2.823]",2.0,baseline,4.655710767202721e-05,-4.3320140077631395
351,268,"(123.5, 350.0]",3.421641791044776,"(3.332, 3.741]",2.0,baseline,0.00026313667222846763,-3.5798186219386077
352,239,"(123.5, 350.0]",3.3640167364016738,"(3.332, 3.741]",2.0,baseline,0.0002028363535581261,-3.6928542054788234
353,62,"(33.0, 123.5]",4.258064516129032,"(3.741, 5.0]",2.0,baseline,0.00042824157984509994,-3.3683111674465387
354,1121,"(350.0, 3428.0]",3.8608385370205176,"(3.741, 5.0]",2.0,baseline,0.00041277298488153586,-3.384288734105658
355,71,"(33.0, 123.5]",3.1690140845070425,"(2.823, 3.332]",2.0,baseline,0.00015095654580117704,-3.8211480502878206
356,251,"(123.5, 350.0]",2.8207171314741037,"(0.999, 2.823]",2.0,baseline,4.5853672374226245e-05,-4.338625876395408
357,1179,"(350.0, 3428.0]",3.279050042408821,"(2.823, 3.332]",2.0,baseline,0.00013808588084714897,-3.859850725358014
358,802,"(350.0, 3428.0]",3.5236907730673317,"(3.332, 3.741]",2.0,baseline,0.00018763567879090184,-3.7266845773176955
359,58,"(33.0, 123.5]",3.310344827586207,"(2.823, 3.332]",2.0,baseline,0.0001260205915869748,-3.899558485978187
360,412,"(350.0, 3428.0]",2.8980582524271843,"(2.823, 3.332]",2.0,baseline,6.34842004068433e-05,-4.197334346045052
361,212,"(123.5, 350.0]",3.1792452830188678,"(2.823, 3.332]",2.0,baseline,0.00011650419021605063,-3.9336584544235165
362,428,"(350.0, 3428.0]",3.1542056074766354,"(2.823, 3.332]",2.0,baseline,0.0001685685524047801,-3.7732234427062035
363,258,"(123.5, 350.0]",3.856589147286822,"(3.741, 5.0]",2.0,baseline,0.0003780547023741691,-3.4224453556643133
364,183,"(123.5, 350.0]",2.1147540983606556,"(0.999, 2.823]",2.0,baseline,1.263213817315899e-05,-4.898523132563386
365,17,"(0.999, 33.0]",3.2941176470588234,"(2.823, 3.332]",2.0,baseline,0.00017006529829962969,-3.769384294820514
366,350,"(123.5, 350.0]",3.2457142857142856,"(2.823, 3.332]",2.0,baseline,0.00012024859098145274,-3.919920003790431
367,1650,"(350.0, 3428.0]",3.5654545454545454,"(3.332, 3.741]",2.0,baseline,0.00023579747271347431,-3.6274608540012108
368,140,"(123.5, 350.0]",2.892857142857143,"(2.823, 3.332]",2.0,baseline,8.961098295148937e-05,-4.0476387588321465
369,436,"(350.0, 3428.0]",2.889908256880734,"(2.823, 3.332]",2.0,baseline,7.18898558495058e-05,-4.1433323872164936
370,1400,"(350.0, 3428.0]",3.6342857142857143,"(3.332, 3.741]",2.0,baseline,0.0002930839879499339,-3.5330079077128493
371,211,"(123.5, 350.0]",3.2606635071090047,"(2.823, 3.332]",2.0,baseline,0.0001272697658391116,-3.8952747549383107
372,272,"(123.5, 350.0]",2.9338235294117645,"(2.823, 3.332]",2.0,baseline,0.00011928083204825456,-3.9234293401058222
373,270,"(123.5, 350.0]",3.2666666666666666,"(2.823, 3.332]",2.0,baseline,0.00019622359723053072,-3.707248766931717
374,40,"(33.0, 123.5]",2.9,"(2.823, 3.332]",2.0,baseline,8.230455059780134e-05,-4.084576152091753
375,10,"(0.999, 33.0]",3.4,"(3.332, 3.741]",2.0,baseline,0.0001394711379114435,-3.8555156557786527
376,30,"(0.999, 33.0]",2.6,"(0.999, 2.823]",2.0,baseline,6.41157703890542e-05,-4.193035135059027
377,102,"(33.0, 123.5]",2.7450980392156863,"(0.999, 2.823]",2.0,baseline,5.5210233422071895e-05,-4.257980416712361
378,97,"(33.0, 123.5]",3.6391752577319587,"(3.332, 3.741]",2.0,baseline,0.00023377138732931063,-3.6312086458064616
379,20,"(0.999, 33.0]",3.7,"(3.332, 3.741]",2.0,baseline,0.0002615399075629183,-3.5824620340930577
380,59,"(33.0, 123.5]",3.542372881355932,"(3.332, 3.741]",2.0,baseline,0.00017550511394258468,-3.7557102243566334
381,40,"(33.0, 123.5]",3.275,"(2.823, 3.332]",2.0,baseline,0.00013115653723349231,-3.8822100580002212
382,25,"(0.999, 33.0]",2.8,"(0.999, 2.823]",2.0,baseline,7.200345334730874e-05,-4.142646673933807
383,105,"(33.0, 123.5]",1.8571428571428572,"(0.999, 2.823]",2.0,baseline,1.627230069749149e-05,-4.788551038975493
384,18,"(0.999, 33.0]",3.6666666666666665,"(3.332, 3.741]",2.0,baseline,0.00031032632990389786,-3.5081813747643524
385,1,"(0.999, 33.0]",4.0,"(3.741, 5.0]",2.0,baseline,0.00028693767626841705,-3.542212423098783
386,12,"(0.999, 33.0]",2.4166666666666665,"(0.999, 2.823]",2.0,baseline,5.323789625770726e-05,-4.273779114386705
387,1,"(0.999, 33.0]",4.0,"(3.741, 5.0]",2.0,baseline,0.0005866723034927024,-3.2316044141259406
388,2,"(0.999, 33.0]",3.0,"(2.823, 3.332]",2.0,baseline,0.001175001374597413,-2.9299616253243963
389,1,"(0.999, 33.0]",3.0,"(2.823, 3.332]",2.0,baseline,2.794068240126396e-05,-4.553762991225263
390,4,"(0.999, 33.0]",3.75,"(3.741, 5.0]",2.0,baseline,0.00019677502981766984,-3.706030013122316
391,203,"(123.5, 350.0]",2.123152709359606,"(0.999, 2.823]",2.0,baseline,2.3668704584764506e-05,-4.625825510853508
392,8,"(0.999, 33.0]",3.625,"(3.332, 3.741]",2.0,baseline,0.00027542515452699584,-3.5599963982352714
393,193,"(123.5, 350.0]",2.911917098445596,"(2.823, 3.332]",2.0,baseline,8.702064339579563e-05,-4.060377710031917
394,72,"(33.0, 123.5]",3.3194444444444446,"(2.823, 3.332]",2.0,baseline,0.00012835672742891164,-3.8915813641667745
395,49,"(33.0, 123.5]",3.020408163265306,"(2.823, 3.332]",2.0,baseline,0.00010161331332533462,-3.9930493872790582
396,463,"(350.0, 3428.0]",2.9071274298056156,"(2.823, 3.332]",2.0,baseline,6.598941758333271e-05,-4.180525704665017
397,13,"(0.999, 33.0]",2.6153846153846154,"(0.999, 2.823]",2.0,baseline,9.976634413951676e-05,-4.00101594187534
398,295,"(123.5, 350.0]",3.559322033898305,"(3.332, 3.741]",2.0,baseline,0.0002253105186073467,-3.647218532792397
399,245,"(123.5, 350.0]",2.5306122448979593,"(0.999, 2.823]",2.0,baseline,4.667371952649588e-05,-4.330927587898546
400,90,"(33.0, 123.5]",2.6555555555555554,"(0.999, 2.823]",2.0,baseline,6.298627887854161e-05,-4.2007540482662895
401,179,"(123.5, 350.0]",2.4804469273743015,"(0.999, 2.823]",2.0,baseline,2.791968097703464e-05,-4.554089548466678
402,89,"(33.0, 123.5]",2.4269662921348316,"(0.999, 2.823]",2.0,baseline,2.5766373510842837e-05,-4.588946701940311
