inner_id,num_rating,num_rating_q,avg_rating,avg_rating_q,beta,access_type,access,log_access
217,386,"(350.0, 3428.0]",3.3911917098445596,"(3.332, 3.741]",2.0,baseline,0.00014631088273144756,-3.8347233694697827
218,254,"(123.5, 350.0]",3.173228346456693,"(2.823, 3.332]",2.0,baseline,0.00034444058417191706,-3.4628856828760415
219,1,"(0.999, 33.0]",2.0,"(0.999, 2.823]",2.0,baseline,7.569419777055947e-06,-5.120937409440549
220,129,"(123.5, 350.0]",2.6744186046511627,"(0.999, 2.823]",2.0,baseline,7.259027123578224e-05,-4.1391215808389745
221,13,"(0.999, 33.0]",2.1538461538461537,"(0.999, 2.823]",2.0,baseline,3.459929277762454e-05,-4.460932778256766
222,108,"(33.0, 123.5]",3.5,"(3.332, 3.741]",2.0,baseline,0.00026536102568216796,-3.5761628628360085
223,349,"(123.5, 350.0]",3.4527220630372493,"(3.332, 3.741]",2.0,baseline,0.00024382129697324544,-3.6129283628931557
224,660,"(350.0, 3428.0]",3.1924242424242424,"(2.823, 3.332]",2.0,baseline,0.00014673232118591562,-3.833474212219424
225,346,"(123.5, 350.0]",4.07514450867052,"(3.741, 5.0]",2.0,baseline,0.0005755165545451761,-3.2399421795160017
226,235,"(123.5, 350.0]",3.6127659574468085,"(3.332, 3.741]",2.0,baseline,0.0003000000711408203,-3.522878642293464
227,147,"(123.5, 350.0]",2.2244897959183674,"(0.999, 2.823]",2.0,baseline,1.8520039958339848e-05,-4.732358080630986
228,927,"(350.0, 3428.0]",3.696871628910464,"(3.332, 3.741]",2.0,baseline,0.00020846530920809686,-3.680966205788535
229,326,"(123.5, 350.0]",3.303680981595092,"(2.823, 3.332]",2.0,baseline,0.0001339500101024971,-3.8730572493013224
230,257,"(123.5, 350.0]",2.972762645914397,"(2.823, 3.332]",2.0,baseline,0.00010609281745705495,-3.974314017082214
231,32,"(0.999, 33.0]",2.8125,"(0.999, 2.823]",2.0,baseline,9.10161258144755e-05,-4.040881654582252
232,168,"(123.5, 350.0]",2.875,"(2.823, 3.332]",2.0,baseline,4.416316465240951e-05,-4.354939813407611
233,45,"(33.0, 123.5]",2.7111111111111112,"(0.999, 2.823]",2.0,baseline,4.344666228561058e-05,-4.362043581853282
234,29,"(0.999, 33.0]",3.310344827586207,"(2.823, 3.332]",2.0,baseline,0.00013543494512822615,-3.8682692638764213
235,80,"(33.0, 123.5]",3.5,"(3.332, 3.741]",2.0,baseline,0.0002662529201810326,-3.5747056203173226
236,10,"(0.999, 33.0]",2.1,"(0.999, 2.823]",2.0,baseline,1.6719501018805813e-05,-4.776776687902557
237,10,"(0.999, 33.0]",1.9,"(0.999, 2.823]",2.0,baseline,7.235544813147217e-06,-5.140528762342411
238,11,"(0.999, 33.0]",3.0,"(2.823, 3.332]",2.0,baseline,0.00013715651595660485,-3.8627835553450702
239,716,"(350.0, 3428.0]",4.18854748603352,"(3.741, 5.0]",2.0,baseline,0.0007270383187390505,-3.1384426989368834
240,477,"(350.0, 3428.0]",3.8658280922431865,"(3.741, 5.0]",2.0,baseline,0.0003588541317052228,-3.4450820491071585
241,138,"(123.5, 350.0]",2.9130434782608696,"(2.823, 3.332]",2.0,baseline,0.00010031446469976068,-3.9986364399969387
242,261,"(123.5, 350.0]",3.7586206896551726,"(3.741, 5.0]",2.0,baseline,0.0004208155954515507,-3.3759081735761676
243,30,"(0.999, 33.0]",2.6,"(0.999, 2.823]",2.0,baseline,5.979306821850521e-05,-4.2233491606427815
244,18,"(0.999, 33.0]",3.2777777777777777,"(2.823, 3.332]",2.0,baseline,0.00014158434164119677,-3.8489847742934806
245,367,"(350.0, 3428.0]",3.2697547683923704,"(2.823, 3.332]",2.0,baseline,0.00015408218641396556,-3.8122475675716734
246,738,"(350.0, 3428.0]",3.524390243902439,"(3.332, 3.741]",2.0,baseline,0.00024842500339775087,-3.60480469556794
247,38,"(33.0, 123.5]",3.0789473684210527,"(2.823, 3.332]",2.0,baseline,0.00014836879706938542,-3.828657424430608
248,66,"(33.0, 123.5]",2.0606060606060606,"(0.999, 2.823]",2.0,baseline,1.873756604057641e-05,-4.7272868234694885
249,218,"(123.5, 350.0]",2.6513761467889907,"(0.999, 2.823]",2.0,baseline,4.070028301486274e-05,-4.390402570839501
250,114,"(33.0, 123.5]",3.2280701754385963,"(2.823, 3.332]",2.0,baseline,0.000294947136143803,-3.5302558163552558
251,144,"(123.5, 350.0]",2.423611111111111,"(0.999, 2.823]",2.0,baseline,3.330298393350235e-05,-4.47751685214544
252,102,"(33.0, 123.5]",2.843137254901961,"(2.823, 3.332]",2.0,baseline,6.353705703151564e-05,-4.196972905098629
253,2991,"(350.0, 3428.0]",4.453694416583082,"(3.741, 5.0]",2.0,baseline,0.000957829511882515,-3.0187117859504653
254,285,"(123.5, 350.0]",3.6491228070175437,"(3.332, 3.741]",2.0,baseline,0.00038969544398012677,-3.409274671615205
255,172,"(123.5, 350.0]",3.872093023255814,"(3.741, 5.0]",2.0,baseline,0.00037308519499895,-3.4281919845636555
256,28,"(0.999, 33.0]",3.857142857142857,"(3.741, 5.0]",2.0,baseline,0.0010172537944097742,-2.9925706815305597
257,5,"(0.999, 33.0]",3.2,"(2.823, 3.332]",2.0,baseline,0.00030350764039720424,-3.5178303716708337
258,772,"(350.0, 3428.0]",3.9326424870466323,"(3.741, 5.0]",2.0,baseline,0.00043344144049376924,-3.3630695689797525
259,705,"(350.0, 3428.0]",3.425531914893617,"(3.332, 3.741]",2.0,baseline,0.00019994411145174816,-3.699091381736362
260,140,"(123.5, 350.0]",2.7285714285714286,"(0.999, 2.823]",2.0,baseline,7.757054818834226e-05,-4.110303139401105
261,54,"(33.0, 123.5]",3.3703703703703702,"(3.332, 3.741]",2.0,baseline,0.0001391253809622434,-3.8565936334419715
262,55,"(33.0, 123.5]",3.5272727272727273,"(3.332, 3.741]",2.0,baseline,0.00025042118759575823,-3.601328929189062
263,79,"(33.0, 123.5]",3.037974683544304,"(2.823, 3.332]",2.0,baseline,0.00010469145460346362,-3.9800887659813355
264,63,"(33.0, 123.5]",3.142857142857143,"(2.823, 3.332]",2.0,baseline,0.0001424552644130813,-3.846321496840046
265,383,"(350.0, 3428.0]",3.7258485639686683,"(3.332, 3.741]",2.0,baseline,0.0002942605543036625,-3.5312679512759018
266,244,"(123.5, 350.0]",2.8975409836065573,"(2.823, 3.332]",2.0,baseline,5.747866090936983e-05,-4.240493358256074
267,24,"(0.999, 33.0]",2.375,"(0.999, 2.823]",2.0,baseline,2.375406736825482e-05,-4.624262016171812
268,80,"(33.0, 123.5]",2.5375,"(0.999, 2.823]",2.0,baseline,4.181454845505069e-05,-4.378672588692384
269,228,"(123.5, 350.0]",2.692982456140351,"(0.999, 2.823]",2.0,baseline,4.679322714862828e-05,-4.32981700215744
270,170,"(123.5, 350.0]",3.1823529411764704,"(2.823, 3.332]",2.0,baseline,0.00023115909720376407,-3.636089010347674
271,40,"(33.0, 123.5]",2.75,"(0.999, 2.823]",2.0,baseline,0.00010546314392761575,-3.9768992861994796
272,46,"(33.0, 123.5]",3.717391304347826,"(3.332, 3.741]",2.0,baseline,0.00044638164094735366,-3.350293675627868
273,212,"(123.5, 350.0]",3.5707547169811322,"(3.332, 3.741]",2.0,baseline,0.00021637528279619414,-3.664792351505937
274,233,"(123.5, 350.0]",3.648068669527897,"(3.332, 3.741]",2.0,baseline,0.00036752926774322745,-3.434708070693357
275,215,"(123.5, 350.0]",3.2232558139534886,"(2.823, 3.332]",2.0,baseline,0.00015013943297404646,-3.8235052286501827
276,18,"(0.999, 33.0]",3.0,"(2.823, 3.332]",2.0,baseline,0.00012503458727874015,-3.902969835099678
277,1,"(0.999, 33.0]",3.0,"(2.823, 3.332]",2.0,baseline,0.0001605110595855655,-3.7944950383276046
278,21,"(0.999, 33.0]",2.9047619047619047,"(2.823, 3.332]",2.0,baseline,8.736524190110326e-05,-4.058661316255332
279,700,"(350.0, 3428.0]",3.144285714285714,"(2.823, 3.332]",2.0,baseline,0.00011876269251845427,-3.9253199648933417
280,158,"(123.5, 350.0]",3.3417721518987342,"(3.332, 3.741]",2.0,baseline,0.000387194073022967,-3.412071299279762
281,168,"(123.5, 350.0]",3.9166666666666665,"(3.741, 5.0]",2.0,baseline,0.0005928281970490463,-3.227071147924183
282,48,"(33.0, 123.5]",2.2083333333333335,"(0.999, 2.823]",2.0,baseline,3.739373291020713e-05,-4.427201178296364
283,733,"(350.0, 3428.0]",3.2687585266030013,"(2.823, 3.332]",2.0,baseline,0.0002495091896443353,-3.6029134542957886
284,923,"(350.0, 3428.0]",4.106175514626218,"(3.741, 5.0]",2.0,baseline,0.000690886316475306,-3.1605934087607683
285,42,"(33.0, 123.5]",3.0952380952380953,"(2.823, 3.332]",2.0,baseline,6.637081516508303e-05,-4.178022848328677
286,29,"(0.999, 33.0]",2.7586206896551726,"(0.999, 2.823]",2.0,baseline,5.725293038951114e-05,-4.242202279827817
287,2171,"(350.0, 3428.0]",4.278212805158913,"(3.741, 5.0]",2.0,baseline,0.0007323511142971265,-3.1352806533102404
288,28,"(0.999, 33.0]",3.107142857142857,"(2.823, 3.332]",2.0,baseline,9.850326231163231e-05,-4.006549385944231
289,23,"(0.999, 33.0]",3.9130434782608696,"(3.741, 5.0]",2.0,baseline,0.0007371270821622446,-3.1324576324611493
290,143,"(123.5, 350.0]",3.664335664335664,"(3.332, 3.741]",2.0,baseline,0.0005115327471803553,-3.291126558502185
291,705,"(350.0, 3428.0]",3.7588652482269502,"(3.741, 5.0]",2.0,baseline,0.00035456088792782477,-3.4503091736814335
292,43,"(33.0, 123.5]",3.302325581395349,"(2.823, 3.332]",2.0,baseline,0.00022728096296374017,-3.643436939224611
293,86,"(33.0, 123.5]",3.813953488372093,"(3.741, 5.0]",2.0,baseline,0.00036740568000370386,-3.4348541338897705
294,418,"(350.0, 3428.0]",2.9760765550239237,"(2.823, 3.332]",2.0,baseline,0.00010254965235540824,-3.9890658075567926
295,35,"(33.0, 123.5]",3.142857142857143,"(2.823, 3.332]",2.0,baseline,0.0002288321425917908,-3.640482973017945
296,127,"(123.5, 350.0]",2.5039370078740157,"(0.999, 2.823]",2.0,baseline,3.071903116313375e-05,-4.512592485487528
297,334,"(123.5, 350.0]",4.227544910179641,"(3.741, 5.0]",2.0,baseline,0.0009405139074372081,-3.026634778126808
298,243,"(123.5, 350.0]",4.098765432098766,"(3.741, 5.0]",2.0,baseline,0.0007694508305740027,-3.11381912721997
299,202,"(123.5, 350.0]",3.9653465346534653,"(3.741, 5.0]",2.0,baseline,0.0006701108073807614,-3.1738533778140035
300,48,"(33.0, 123.5]",3.6875,"(3.332, 3.741]",2.0,baseline,0.00033779688543531547,-3.471344359041185
301,6,"(0.999, 33.0]",2.6666666666666665,"(0.999, 2.823]",2.0,baseline,4.759854044087736e-05,-4.3224063642583195
302,1,"(0.999, 33.0]",3.0,"(2.823, 3.332]",2.0,baseline,0.00012435983375779676,-3.905319867186258
303,112,"(33.0, 123.5]",2.4375,"(0.999, 2.823]",2.0,baseline,2.9748978117179265e-05,-4.526527947773831
304,54,"(33.0, 123.5]",2.888888888888889,"(2.823, 3.332]",2.0,baseline,5.3613807012604586e-05,-4.270723353269672
305,300,"(123.5, 350.0]",3.85,"(3.741, 5.0]",2.0,baseline,0.00036783798493551816,-3.434343425190124
306,153,"(123.5, 350.0]",2.65359477124183,"(0.999, 2.823]",2.0,baseline,3.307263888901085e-05,-4.480531151042986
307,1116,"(350.0, 3428.0]",3.490143369175627,"(3.332, 3.741]",2.0,baseline,0.00019773106127899187,-3.703925102651579
308,641,"(350.0, 3428.0]",3.1918876755070205,"(2.823, 3.332]",2.0,baseline,5.254385358112917e-05,-4.279478079101382
309,2227,"(350.0, 3428.0]",4.554557700942973,"(3.741, 5.0]",2.0,baseline,0.0012071213098715497,-2.918249083207977
310,273,"(123.5, 350.0]",3.8937728937728937,"(3.741, 5.0]",2.0,baseline,0.00037194154200388956,-3.4295253127528937
311,32,"(0.999, 33.0]",3.40625,"(3.332, 3.741]",2.0,baseline,0.00028876109702305323,-3.539461316941279
312,61,"(33.0, 123.5]",3.7540983606557377,"(3.741, 5.0]",2.0,baseline,0.0004831997727664447,-3.315873278621822
313,209,"(123.5, 350.0]",3.712918660287081,"(3.332, 3.741]",2.0,baseline,0.0004986834666874955,-3.3021750301081156
314,33,"(0.999, 33.0]",3.9696969696969697,"(3.741, 5.0]",2.0,baseline,0.0008014993300031158,-3.0960968363492265
315,49,"(33.0, 123.5]",2.4489795918367347,"(0.999, 2.823]",2.0,baseline,3.607683258843269e-05,-4.442771598894776
316,61,"(33.0, 123.5]",4.344262295081967,"(3.741, 5.0]",2.0,baseline,0.0011982039430425999,-2.921469255569535
317,358,"(350.0, 3428.0]",2.6145251396648046,"(0.999, 2.823]",2.0,baseline,4.1352956410383744e-05,-4.383493436369752
318,144,"(123.5, 350.0]",3.111111111111111,"(2.823, 3.332]",2.0,baseline,0.00011806665524340747,-3.927872739884737
319,990,"(350.0, 3428.0]",3.3767676767676766,"(3.332, 3.741]",2.0,baseline,0.00016188729948530428,-3.7907872215357408
320,149,"(123.5, 350.0]",2.7315436241610738,"(0.999, 2.823]",2.0,baseline,3.281420289517069e-05,-4.483938140925066
321,21,"(0.999, 33.0]",3.0952380952380953,"(2.823, 3.332]",2.0,baseline,0.00035983465142618693,-3.443897017203453
322,161,"(123.5, 350.0]",2.546583850931677,"(0.999, 2.823]",2.0,baseline,4.8839843425048476e-05,-4.311225737023356
323,410,"(350.0, 3428.0]",3.502439024390244,"(3.332, 3.741]",2.0,baseline,0.00019964411271827478,-3.6997434921396417
324,114,"(33.0, 123.5]",3.8596491228070176,"(3.741, 5.0]",2.0,baseline,0.0004061259245887361,-3.391339286928391
325,41,"(33.0, 123.5]",3.4878048780487805,"(3.332, 3.741]",2.0,baseline,0.0003771979234744763,-3.423430706777919
326,19,"(0.999, 33.0]",2.6842105263157894,"(0.999, 2.823]",2.0,baseline,6.55996883430392e-05,-4.18309822390513
327,693,"(350.0, 3428.0]",3.8412698412698414,"(3.741, 5.0]",2.0,baseline,0.0005345486884827329,-3.2720127316593772
328,221,"(123.5, 350.0]",2.8823529411764706,"(2.823, 3.332]",2.0,baseline,7.755839320920336e-05,-4.110371196854871
329,673,"(350.0, 3428.0]",3.49925705794948,"(3.332, 3.741]",2.0,baseline,0.00020652257101723022,-3.685032477021843
330,84,"(33.0, 123.5]",3.2738095238095237,"(2.823, 3.332]",2.0,baseline,0.00011544660112090101,-3.9376188486815504
331,31,"(0.999, 33.0]",3.838709677419355,"(3.741, 5.0]",2.0,baseline,0.000694709118049299,-3.1581970009780855
332,518,"(350.0, 3428.0]",3.6776061776061777,"(3.332, 3.741]",2.0,baseline,0.0002443509015803709,-3.6119860542185482
333,42,"(33.0, 123.5]",2.4285714285714284,"(0.999, 2.823]",2.0,baseline,2.9969171300491936e-05,-4.523325265883163
334,766,"(350.0, 3428.0]",3.1488250652741514,"(2.823, 3.332]",2.0,baseline,0.00011634076475838496,-3.934268085721982
335,469,"(350.0, 3428.0]",3.8059701492537314,"(3.741, 5.0]",2.0,baseline,0.0004703857189823035,-3.3275458720112763
336,120,"(33.0, 123.5]",3.525,"(3.332, 3.741]",2.0,baseline,0.0003095583191235378,-3.5092575201896037
337,46,"(33.0, 123.5]",3.1739130434782608,"(2.823, 3.332]",2.0,baseline,0.00016096643172657923,-3.793264683197498
338,455,"(350.0, 3428.0]",3.698901098901099,"(3.332, 3.741]",2.0,baseline,0.0002814938914686272,-3.550531025076408
339,1059,"(350.0, 3428.0]",3.7261567516525025,"(3.332, 3.741]",2.0,baseline,0.00028465606362396666,-3.5456795605951665
340,515,"(350.0, 3428.0]",3.392233009708738,"(3.332, 3.741]",2.0,baseline,0.00017195943831707975,-3.7645739821185993
341,257,"(123.5, 350.0]",3.342412451361868,"(3.332, 3.741]",2.0,baseline,0.00010976598094618302,-3.9595322370859725
342,119,"(33.0, 123.5]",3.134453781512605,"(2.823, 3.332]",2.0,baseline,6.291419608986151e-05,-4.2012513483883485
343,734,"(350.0, 3428.0]",3.4455040871934606,"(3.332, 3.741]",2.0,baseline,0.00021412588316278868,-3.669330832773965
344,67,"(33.0, 123.5]",3.1791044776119404,"(2.823, 3.332]",2.0,baseline,0.00021558515683504012,-3.6663811438867224
345,267,"(123.5, 350.0]",2.352059925093633,"(0.999, 2.823]",2.0,baseline,2.4421345245735e-05,-4.612230416693018
346,2194,"(350.0, 3428.0]",4.087967183226983,"(3.741, 5.0]",2.0,baseline,0.0006905190400661534,-3.1608243418765714
347,1233,"(350.0, 3428.0]",3.7437145174371453,"(3.741, 5.0]",2.0,baseline,0.0002505164975728086,-3.6011636687232262
348,141,"(123.5, 350.0]",3.1702127659574466,"(2.823, 3.332]",2.0,baseline,0.00017100430432519798,-3.7669929579051846
349,19,"(0.999, 33.0]",3.210526315789474,"(2.823, 3.332]",2.0,baseline,0.0001379009637836518,-3.8604326985488853
350,127,"(123.5, 350.0]",2.4960629921259843,"(0.999, 2.823]",2.0,baseline,3.340912751999217e-05,-4.476134865822527
351,268,"(123.5, 350.0]",3.421641791044776,"(3.332, 3.741]",2.0,baseline,0.00026993164268412163,-3.568746202373423
352,239,"(123.5, 350.0]",3.3640167364016738,"(3.332, 3.741]",2.0,baseline,0.0002252663401330321,-3.647303696809603
353,62,"(33.0, 123.5]",4.258064516129032,"(3.741, 5.0]",2.0,baseline,0.0014223051799437298,-2.8470072082860085
354,1121,"(350.0, 3428.0]",3.8608385370205176,"(3.741, 5.0]",2.0,baseline,0.00030891467869678907,-3.510161454840158
355,71,"(33.0, 123.5]",3.1690140845070425,"(2.823, 3.332]",2.0,baseline,0.00015783670993137956,-3.801791980426538
356,251,"(123.5, 350.0]",2.8207171314741037,"(0.999, 2.823]",2.0,baseline,7.61263199165254e-05,-4.118465164277045
357,1179,"(350.0, 3428.0]",3.279050042408821,"(2.823, 3.332]",2.0,baseline,0.0001131289349137495,-3.9464263016509817
358,802,"(350.0, 3428.0]",3.5236907730673317,"(3.332, 3.741]",2.0,baseline,0.000211885471595157,-3.6738988206481737
359,58,"(33.0, 123.5]",3.310344827586207,"(2.823, 3.332]",2.0,baseline,0.00029296530347708543,-3.5331838110476177
360,412,"(350.0, 3428.0]",2.8980582524271843,"(2.823, 3.332]",2.0,baseline,5.0506997324671586e-05,-4.296648449822406
361,212,"(123.5, 350.0]",3.1792452830188678,"(2.823, 3.332]",2.0,baseline,0.0001658653120323272,-3.7802444299377504
362,428,"(350.0, 3428.0]",3.1542056074766354,"(2.823, 3.332]",2.0,baseline,0.0001301976781915044,-3.88539676044992
363,258,"(123.5, 350.0]",3.856589147286822,"(3.741, 5.0]",2.0,baseline,0.0004517631498522442,-3.3450891972060997
364,183,"(123.5, 350.0]",2.1147540983606556,"(0.999, 2.823]",2.0,baseline,9.717171436093405e-06,-5.0124601351221125
365,17,"(0.999, 33.0]",3.2941176470588234,"(2.823, 3.332]",2.0,baseline,0.00016614399965611589,-3.779515338786682
366,350,"(123.5, 350.0]",3.2457142857142856,"(2.823, 3.332]",2.0,baseline,0.00014068034598454005,-3.851766572264451
367,1650,"(350.0, 3428.0]",3.5654545454545454,"(3.332, 3.741]",2.0,baseline,0.00020537910052679959,-3.6874437524996253
368,140,"(123.5, 350.0]",2.892857142857143,"(2.823, 3.332]",2.0,baseline,7.216778876734968e-05,-4.141656601351116
369,436,"(350.0, 3428.0]",2.889908256880734,"(2.823, 3.332]",2.0,baseline,9.163701287801817e-05,-4.037929076092607
370,1400,"(350.0, 3428.0]",3.6342857142857143,"(3.332, 3.741]",2.0,baseline,0.0002576411113380835,-3.588984836177529
371,211,"(123.5, 350.0]",3.2606635071090047,"(2.823, 3.332]",2.0,baseline,0.00017679490153501068,-3.7525302634583424
372,272,"(123.5, 350.0]",2.9338235294117645,"(2.823, 3.332]",2.0,baseline,8.559890717289514e-05,-4.067531779853348
373,270,"(123.5, 350.0]",3.2666666666666666,"(2.823, 3.332]",2.0,baseline,0.00010001285439677419,-3.999944177651864
374,40,"(33.0, 123.5]",2.9,"(2.823, 3.332]",2.0,baseline,8.924190083624059e-05,-4.049431187896285
375,10,"(0.999, 33.0]",3.4,"(3.332, 3.741]",2.0,baseline,0.0002922006115970078,-3.534318879391018
376,30,"(0.999, 33.0]",2.6,"(0.999, 2.823]",2.0,baseline,5.671615725990316e-05,-4.246293201967352
377,102,"(33.0, 123.5]",2.7450980392156863,"(0.999, 2.823]",2.0,baseline,9.709702039722203e-05,-4.012794097021957
378,97,"(33.0, 123.5]",3.6391752577319587,"(3.332, 3.741]",2.0,baseline,0.0003800793751355201,-3.4201256965843747
379,20,"(0.999, 33.0]",3.7,"(3.332, 3.741]",2.0,baseline,0.0004971590856407889,-3.303504619393974
380,59,"(33.0, 123.5]",3.542372881355932,"(3.332, 3.741]",2.0,baseline,0.0002819276791747906,-3.5498622837496834
381,40,"(33.0, 123.5]",3.275,"(2.823, 3.332]",2.0,baseline,0.00025164058049483837,-3.599219321637507
382,25,"(0.999, 33.0]",2.8,"(0.999, 2.823]",2.0,baseline,5.727411641855175e-05,-4.242041602051393
383,105,"(33.0, 123.5]",1.8571428571428572,"(0.999, 2.823]",2.0,baseline,1.1270481743694096e-05,-4.948057520142308
384,18,"(0.999, 33.0]",3.6666666666666665,"(3.332, 3.741]",2.0,baseline,0.0004603805320995501,-3.336883049465572
385,1,"(0.999, 33.0]",4.0,"(3.741, 5.0]",2.0,baseline,0.0010268973141242918,-2.9884729820490965
386,12,"(0.999, 33.0]",2.4166666666666665,"(0.999, 2.823]",2.0,baseline,6.031283392495805e-05,-4.219590264812813
387,1,"(0.999, 33.0]",4.0,"(3.741, 5.0]",2.0,baseline,0.0009147751676566722,-3.0386856331952155
388,2,"(0.999, 33.0]",3.0,"(2.823, 3.332]",2.0,baseline,0.00010991723841298678,-3.9589341914659957
389,1,"(0.999, 33.0]",3.0,"(2.823, 3.332]",2.0,baseline,7.103627436164048e-05,-4.148519824068005
390,4,"(0.999, 33.0]",3.75,"(3.741, 5.0]",2.0,baseline,0.0007066008650270906,-3.1508258352336638
391,203,"(123.5, 350.0]",2.123152709359606,"(0.999, 2.823]",2.0,baseline,1.6482295736354367e-05,-4.782982297724338
392,8,"(0.999, 33.0]",3.625,"(3.332, 3.741]",2.0,baseline,0.00045784501263887727,-3.339281512273774
393,193,"(123.5, 350.0]",2.911917098445596,"(2.823, 3.332]",2.0,baseline,7.464404085155551e-05,-4.127004858114308
394,72,"(33.0, 123.5]",3.3194444444444446,"(2.823, 3.332]",2.0,baseline,0.00015841506484254826,-3.80020352055657
395,49,"(33.0, 123.5]",3.020408163265306,"(2.823, 3.332]",2.0,baseline,0.00010912215207924872,-3.962087077558143
396,463,"(350.0, 3428.0]",2.9071274298056156,"(2.823, 3.332]",2.0,baseline,5.5235979412458676e-05,-4.257777940928508
397,13,"(0.999, 33.0]",2.6153846153846154,"(0.999, 2.823]",2.0,baseline,2.7586144918234043e-05,-4.559308986643608
398,295,"(123.5, 350.0]",3.559322033898305,"(3.332, 3.741]",2.0,baseline,0.00023664963800679642,-3.625894155517859
399,245,"(123.5, 350.0]",2.5306122448979593,"(0.999, 2.823]",2.0,baseline,8.65366198476732e-05,-4.062800072508835
400,90,"(33.0, 123.5]",2.6555555555555554,"(0.999, 2.823]",2.0,baseline,8.365564726678644e-05,-4.077504736183722
401,179,"(123.5, 350.0]",2.4804469273743015,"(0.999, 2.823]",2.0,baseline,1.842706201291988e-05,-4.734543902615404
402,89,"(33.0, 123.5]",2.4269662921348316,"(0.999, 2.823]",2.0,baseline,4.315542252382622e-05,-4.364964626965755
